r152 2072s L=0.0298 cov=[0.0148, 0.01] ov=[4e-05, 0.00034] P=6 S=63 arc=1.00 lr=0.0002 w_ov=5.22 iou=[0.938, 0.953] acc=0
r153 2085s L=0.02979 cov=[0.0148, 0.01] ov=[4e-05, 0.00034] P=6 S=63 arc=1.00 lr=0.0002 w_ov=5.33 iou=[0.938, 0.953] acc=0
r154 2099s L=0.02976 cov=[0.0148, 0.01] ov=[4e-05, 0.00033] P=6 S=63 arc=1.00 lr=0.0002 w_ov=5.47 iou=[0.937, 0.953] acc=0
r155 2113s L=0.02974 cov=[0.0148, 0.01] ov=[4e-05, 0.00033] P=6 S=63 arc=1.00 lr=0.0002 w_ov=5.62 iou=[0.937, 0.953] acc=0
r156 2128s L=0.02972 cov=[0.0148, 0.01] ov=[3e-05, 0.00033] P=6 S=63 arc=1.00 lr=0.0002 w_ov=5.77 iou=[0.937, 0.953] acc=0
r157 2142s L=0.02969 cov=[0.0148, 0.01] ov=[3e-05, 0.00032] P=6 S=63 arc=1.00 lr=0.0002 w_ov=5.94 iou=[0.937, 0.953] acc=0
r158 2153s L=0.02967 cov=[0.0148, 0.0101] ov=[3e-05, 0.00032] P=6 S=63 arc=1.00 lr=0.0002 w_ov=6.1 iou=[0.937, 0.953] acc=0
r159 2168s L=0.02964 cov=[0.0148, 0.0101] ov=[3e-05, 0.00032] P=6 S=63 arc=1.00 lr=0.0002 w_ov=6.23 iou=[0.937, 0.953] acc=0
r160 2182s L=0.02962 cov=[0.0149, 0.0101] ov=[3e-05, 0.00032] P=6 S=63 arc=1.00 lr=0.0002 w_ov=6.4 iou=[0.937, 0.953] acc=0
r161 2195s L=0.0296 cov=[0.0149, 0.0101] ov=[3e-05, 0.00031] P=6 S=63 arc=1.00 lr=0.0002 w_ov=6.58 iou=[0.937, 0.953] acc=0
r162 2209s L=0.02958 cov=[0.0149, 0.0101] ov=[3e-05, 0.00031] P=6 S=63 arc=1.00 lr=0.0002 w_ov=6.75 iou=[0.937, 0.953] acc=0
r163 2224s L=0.02956 cov=[0.0149, 0.0101] ov=[3e-05, 0.00031] P=6 S=63 arc=1.00 lr=0.00028 w_ov=6.93 iou=[0.937, 0.953] acc=0
r164 2238s L=0.02943 cov=[0.0149, 0.0102] ov=[3e-05, 0.00028] P=6 S=63 arc=1.00 lr=0.0045 w_ov=7.14 iou=[0.937, 0.953] acc=0
r165 2251s L=0.02905 cov=[0.0151, 0.0103] ov=[2e-05, 0.00023] P=6 S=63 arc=1.00 lr=0.0091 w_ov=7.33 iou=[0.937, 0.953] acc=0
r166 2265s L=0.02873 cov=[0.0152, 0.0104] ov=[1e-05, 0.00018] P=6 S=63 arc=1.00 lr=0.0045 w_ov=7.51 iou=[0.937, 0.952] acc=0
r167 2278s L=0.02865 cov=[0.0152, 0.0104] ov=[1e-05, 0.00017] P=6 S=63 arc=1.00 lr=0.0023 w_ov=7.73 iou=[0.937, 0.952] acc=0
r168 2291s L=0.02859 cov=[0.0152, 0.0104] ov=[1e-05, 0.00016] P=6 S=63 arc=1.00 lr=0.0032 w_ov=7.91 iou=[0.937, 0.951] acc=0
r169 2305s L=0.02851 cov=[0.0153, 0.0104] ov=[1e-05, 0.00015] P=6 S=63 arc=0.98 lr=0.0023 w_ov=8.11 iou=[0.937, 0.952] acc=1
r170 2317s L=0.02844 cov=[0.0153, 0.0104] ov=[1e-05, 0.00014] P=6 S=63 arc=0.98 lr=0.0032 w_ov=8.34 iou=[0.936, 0.952] acc=1
r171 2330s L=0.02839 cov=[0.0153, 0.0105] ov=[1e-05, 0.00013] P=6 S=63 arc=1.00 lr=0.0023 w_ov=8.53 iou=[0.936, 0.952] acc=0
r172 2342s L=0.02834 cov=[0.0153, 0.0105] ov=[1e-05, 0.00012] P=6 S=63 arc=1.00 lr=0.0016 w_ov=8.75 iou=[0.936, 0.952] acc=0
r173 2356s L=0.02829 cov=[0.0153, 0.0105] ov=[1e-05, 0.00011] P=6 S=63 arc=0.98 lr=0.0011 w_ov=8.95 iou=[0.936, 0.952] acc=1
r174 2370s L=0.02823 cov=[0.0154, 0.0105] ov=[1e-05, 0.00011] P=6 S=63 arc=0.98 lr=0.0023 w_ov=9.2 iou=[0.936, 0.951] acc=1
r175 2382s L=0.02818 cov=[0.0154, 0.0105] ov=[1e-05, 0.0001] P=6 S=63 arc=0.98 lr=0.0011 w_ov=9.44 iou=[0.936, 0.951] acc=1
r176 2396s L=0.02816 cov=[0.0154, 0.0105] ov=[1e-05, 0.0001] P=6 S=63 arc=0.98 lr=0.0008 w_ov=9.67 iou=[0.936, 0.952] acc=0
r177 2408s L=0.02814 cov=[0.0154, 0.0105] ov=[1e-05, 0.0001] P=6 S=63 arc=0.97 lr=0.0002 w_ov=9.93 iou=[0.936, 0.952] acc=1
{
 "Rotate": {
  "proposed": 1755,
  "accepted": 4,
  "scope": "per-target",
  "rate": 0.002279202279202279
 },
 "SwapPoses": {
  "proposed": 1379,
  "accepted": 0,
  "scope": "per-target",
  "rate": 0.0
 },
 "Flip": {
  "proposed": 757,
  "accepted": 3,
  "scope": "per-target",
  "rate": 0.003963011889035667
 },
 "ToArc": {
  "proposed": 260,
  "accepted": 123,
  "scope": "shared",
  "rate": 0.47307692307692306
 },
 "Split": {
  "proposed": 3648,
  "accepted": 38,
  "scope": "shared",
  "rate": 0.010416666666666666
 },
 "Merge": {
  "proposed": 1054,
  "accepted": 32,
  "scope": "shared",
  "rate": 0.030360531309297913
 },
 "MergeClose": {
  "proposed": 41,
  "accepted": 1,
  "scope": "shared",
  "rate": 0.024390243902439025
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 3,
  "scope": "shared",
  "rate": 3.0
 },
 "ToLine": {
  "proposed": 2498,
  "accepted": 50,
  "scope": "shared",
  "rate": 0.020016012810248198
 },
 "forced:CutPart": {
  "proposed": 0,
  "accepted": 1,
  "scope": "shared",
  "rate": 1.0
 }
}
EVAL avg_chamfer=8.977 avg_hausdorff=31.741 pieces=6->6 loss=0.028144
