r80 1207s L=0.0938 cov=[0.0131, 0.0232] ov=[0.00085, 0.00478] P=6 S=61 arc=0.90 lr=0.031 w_ov=0.988 iou=[0.945, 0.919] acc=2
r81 1221s L=0.09203 cov=[0.013, 0.0225] ov=[0.00087, 0.00466] P=6 S=61 arc=0.89 lr=0.044 w_ov=1.01 iou=[0.945, 0.92] acc=2
r82 1235s L=0.0904 cov=[0.013, 0.0221] ov=[0.00087, 0.00454] P=6 S=60 arc=0.88 lr=0.022 w_ov=1.04 iou=[0.946, 0.921] acc=3
r83 1248s L=0.0899 cov=[0.0129, 0.0219] ov=[0.00093, 0.00446] P=6 S=59 arc=0.88 lr=0.022 w_ov=1.07 iou=[0.946, 0.921] acc=4
r84 1261s L=0.08911 cov=[0.0129, 0.0218] ov=[0.00095, 0.00437] P=6 S=57 arc=0.91 lr=0.022 w_ov=1.1 iou=[0.947, 0.921] acc=2
r85 1274s L=0.08752 cov=[0.013, 0.0216] ov=[0.00094, 0.00423] P=6 S=58 arc=0.91 lr=0.031 w_ov=1.12 iou=[0.946, 0.921] acc=1
r86 1285s L=0.08488 cov=[0.013, 0.0212] ov=[0.0009, 0.00405] P=6 S=57 arc=0.91 lr=0.031 w_ov=1.15 iou=[0.945, 0.922] acc=2
r87 1298s L=0.08332 cov=[0.013, 0.0208] ov=[0.00088, 0.00395] P=6 S=57 arc=0.91 lr=0.031 w_ov=1.18 iou=[0.946, 0.923] acc=1
r88 1309s L=0.08189 cov=[0.013, 0.0206] ov=[0.00086, 0.00385] P=6 S=56 arc=0.91 lr=0.022 w_ov=1.21 iou=[0.945, 0.924] acc=2
r89 1321s L=0.07885 cov=[0.0132, 0.0204] ov=[0.00087, 0.00354] P=6 S=56 arc=0.93 lr=0.022 w_ov=1.23 iou=[0.945, 0.925] acc=2
r90 1335s L=0.07769 cov=[0.0132, 0.0202] ov=[0.00084, 0.00347] P=6 S=56 arc=0.93 lr=0.016 w_ov=1.26 iou=[0.945, 0.926] acc=2
r91 1347s L=0.07668 cov=[0.0132, 0.02] ov=[0.00083, 0.0034] P=6 S=56 arc=0.93 lr=0.016 w_ov=1.29 iou=[0.944, 0.926] acc=1
r92 1358s L=0.07523 cov=[0.0133, 0.02] ov=[0.00079, 0.00329] P=6 S=56 arc=0.95 lr=0.0078 w_ov=1.33 iou=[0.944, 0.926] acc=1
r93 1371s L=0.07425 cov=[0.0133, 0.0198] ov=[0.00077, 0.00323] P=6 S=56 arc=0.96 lr=0.011 w_ov=1.35 iou=[0.944, 0.927] acc=1
r94 1383s L=0.07484 cov=[0.0133, 0.0196] ov=[0.00093, 0.00314] P=6 S=56 arc=0.96 lr=0.044 w_ov=1.39 iou=[0.945, 0.927] acc=1
r95 1395s L=0.07064 cov=[0.0135, 0.0195] ov=[0.0007, 0.00295] P=6 S=55 arc=0.93 lr=0.022 w_ov=1.42 iou=[0.943, 0.927] acc=3
r96 1407s L=0.06923 cov=[0.0137, 0.0193] ov=[0.00066, 0.00284] P=6 S=56 arc=0.91 lr=0.031 w_ov=1.45 iou=[0.943, 0.928] acc=3
