r106 1442s L=0.07421 cov=[0.0238, 0.017] ov=[0.00146, 0.00178] P=5 S=56 arc=0.91 lr=0.1 w_ov=1.56 iou=[0.885, 0.915] acc=1
r107 1453s L=0.07016 cov=[0.0236, 0.0166] ov=[0.0013, 0.0016] P=5 S=56 arc=0.89 lr=0.072 w_ov=1.59 iou=[0.884, 0.917] acc=2
r108 1463s L=0.06761 cov=[0.0236, 0.0164] ov=[0.00116, 0.00149] P=5 S=56 arc=0.89 lr=0.072 w_ov=1.62 iou=[0.886, 0.916] acc=1
r109 1475s L=0.06555 cov=[0.0236, 0.0162] ov=[0.00103, 0.00145] P=5 S=56 arc=0.91 lr=0.1 w_ov=1.66 iou=[0.884, 0.919] acc=0
r110 1486s L=0.06047 cov=[0.0234, 0.0161] ov=[0.00082, 0.00117] P=5 S=56 arc=0.88 lr=0.036 w_ov=1.69 iou=[0.886, 0.92] acc=3
r111 1495s L=0.05827 cov=[0.0234, 0.0159] ov=[0.00073, 0.00107] P=5 S=56 arc=0.89 lr=0.051 w_ov=1.73 iou=[0.887, 0.919] acc=2
r112 1506s L=0.05778 cov=[0.0234, 0.0159] ov=[0.00072, 0.00103] P=5 S=56 arc=0.93 lr=0.026 w_ov=1.76 iou=[0.887, 0.919] acc=1
r113 1516s L=0.05645 cov=[0.0234, 0.0157] ov=[0.00066, 0.00097] P=5 S=56 arc=0.93 lr=0.036 w_ov=1.8 iou=[0.886, 0.92] acc=2
r114 1526s L=0.05587 cov=[0.0234, 0.0156] ov=[0.00064, 0.00094] P=5 S=56 arc=0.95 lr=0.018 w_ov=1.83 iou=[0.886, 0.921] acc=2
r115 1537s L=0.05516 cov=[0.0234, 0.0156] ov=[0.00062, 0.00089] P=5 S=56 arc=0.96 lr=0.026 w_ov=1.87 iou=[0.886, 0.921] acc=1
r116 1547s L=0.05444 cov=[0.0234, 0.0155] ov=[0.0006, 0.00084] P=5 S=56 arc=0.96 lr=0.013 w_ov=1.91 iou=[0.885, 0.921] acc=1
r117 1556s L=0.0539 cov=[0.0235, 0.0155] ov=[0.00057, 0.00081] P=5 S=56 arc=0.98 lr=0.026 w_ov=1.95 iou=[0.886, 0.922] acc=0
r118 1567s L=0.05309 cov=[0.0234, 0.0155] ov=[0.00054, 0.00078] P=5 S=56 arc=0.98 lr=0.026 w_ov=1.98 iou=[0.885, 0.921] acc=0
r119 1577s L=0.05245 cov=[0.0234, 0.0154] ov=[0.0005, 0.00075] P=5 S=56 arc=0.98 lr=0.013 w_ov=2.02 iou=[0.886, 0.921] acc=0
r120 1587s L=0.05197 cov=[0.0233, 0.0154] ov=[0.0005, 0.00072] P=5 S=56 arc=0.98 lr=0.036 w_ov=2.06 iou=[0.886, 0.922] acc=0
r121 1597s L=0.0511 cov=[0.0233, 0.0153] ov=[0.00047, 0.00067] P=5 S=56 arc=0.98 lr=0.018 w_ov=2.1 iou=[0.886, 0.922] acc=0
r122 1607s L=0.05044 cov=[0.0232, 0.0152] ov=[0.00044, 0.00066] P=5 S=56 arc=0.98 lr=0.026 w_ov=2.14 iou=[0.886, 0.922] acc=0
r123 1616s L=0.04987 cov=[0.0232, 0.0152] ov=[0.00041, 0.00063] P=5 S=56 arc=0.98 lr=0.036 w_ov=2.18 iou=[0.887, 0.922] acc=0
r124 1626s L=0.0493 cov=[0.0232, 0.0152] ov=[0.00038, 0.00061] P=5 S=55 arc=0.98 lr=0.036 w_ov=2.22 iou=[0.885, 0.922] acc=1
r125 1637s L=0.04822 cov=[0.0231, 0.0151] ov=[0.00036, 0.00054] P=5 S=55 arc=0.96 lr=0.018 w_ov=2.27 iou=[0.886, 0.923] acc=1
r126 1646s L=0.04776 cov=[0.0231, 0.015] ov=[0.00033, 0.00053] P=5 S=55 arc=0.96 lr=0.026 w_ov=2.31 iou=[0.886, 0.923] acc=0
r127 1657s L=0.04729 cov=[0.0231, 0.0149] ov=[0.00032, 0.0005] P=5 S=55 arc=0.96 lr=0.0091 w_ov=2.36 iou=[0.886, 0.924] acc=1
r128 1666s L=0.04716 cov=[0.0231, 0.0149] ov=[0.00032, 0.00049] P=5 S=55 arc=0.98 lr=0.018 w_ov=2.4 iou=[0.887, 0.924] acc=0
r129 1676s L=0.04686 cov=[0.0231, 0.0149] ov=[0.00031, 0.00048] P=5 S=55 arc=0.98 lr=0.0091 w_ov=2.45 iou=[0.887, 0.924] acc=1
r130 1686s L=0.04667 cov=[0.0231, 0.0148] ov=[0.0003, 0.00047] P=5 S=55 arc=1.00 lr=0.013 w_ov=2.5 iou=[0.887, 0.924] acc=0
r131 1696s L=0.04648 cov=[0.0231, 0.0148] ov=[0.00029, 0.00046] P=5 S=55 arc=0.98 lr=0.0064 w_ov=2.54 iou=[0.887, 0.925] acc=1
r132 1706s L=0.04637 cov=[0.0231, 0.0148] ov=[0.00028, 0.00046] P=5 S=55 arc=0.98 lr=0.013 w_ov=2.59 iou=[0.887, 0.925] acc=0
r133 1717s L=0.04607 cov=[0.0231, 0.0148] ov=[0.00027, 0.00044] P=5 S=55 arc=0.98 lr=0.013 w_ov=2.64 iou=[0.887, 0.925] acc=1
r134 1727s L=0.04579 cov=[0.0231, 0.0148] ov=[0.00026, 0.00043] P=5 S=55 arc=1.00 lr=0.0064 w_ov=2.7 iou=[0.887, 0.925] acc=0
r135 1737s L=0.04556 cov=[0.0231, 0.0148] ov=[0.00025, 0.00041] P=5 S=55 arc=1.00 lr=0.013 w_ov=2.75 iou=[0.887, 0.925] acc=0
r136 1747s L=0.04539 cov=[0.0231, 0.0148] ov=[0.00024, 0.0004] P=5 S=55 arc=1.00 lr=0.0064 w_ov=2.8 iou=[0.887, 0.925] acc=0
r137 1757s L=0.04529 cov=[0.0231, 0.0148] ov=[0.00024, 0.0004] P=5 S=55 arc=1.00 lr=0.0045 w_ov=2.86 iou=[0.887, 0.925] acc=0
r138 1767s L=0.04523 cov=[0.0231, 0.0148] ov=[0.00024, 0.00039] P=5 S=55 arc=1.00 lr=0.0004 w_ov=2.91 iou=[0.887, 0.925] acc=0
r139 1777s L=0.04522 cov=[0.0231, 0.0148] ov=[0.00024, 0.00039] P=5 S=55 arc=1.00 lr=0.0002 w_ov=2.97 iou=[0.887, 0.925] acc=0
r140 1786s L=0.04522 cov=[0.0231, 0.0148] ov=[0.00024, 0.00039] P=5 S=55 arc=1.00 lr=0.0002 w_ov=3.02 iou=[0.887, 0.925] acc=0
r141 1797s L=0.04521 cov=[0.0231, 0.0148] ov=[0.00024, 0.00039] P=5 S=55 arc=1.00 lr=0.0002 w_ov=3.08 iou=[0.887, 0.925] acc=0
r142 1807s L=0.0452 cov=[0.0231, 0.0148] ov=[0.00024, 0.00039] P=5 S=55 arc=1.00 lr=0.0002 w_ov=3.14 iou=[0.887, 0.925] acc=0
r143 1816s L=0.0452 cov=[0.0231, 0.0148] ov=[0.00024, 0.00039] P=5 S=55 arc=1.00 lr=0.0002 w_ov=3.2 iou=[0.887, 0.925] acc=0
r144 1826s L=0.04519 cov=[0.0231, 0.0148] ov=[0.00024, 0.00039] P=5 S=55 arc=1.00 lr=0.0002 w_ov=3.26 iou=[0.887, 0.925] acc=0
r145 1836s L=0.04518 cov=[0.0231, 0.0148] ov=[0.00023, 0.00039] P=5 S=55 arc=1.00 lr=0.0002 w_ov=3.32 iou=[0.887, 0.925] acc=0
r146 1847s L=0.04517 cov=[0.0231, 0.0148] ov=[0.00023, 0.00039] P=5 S=55 arc=1.00 lr=0.0002 w_ov=3.39 iou=[0.887, 0.925] acc=0
r147 1857s L=0.04516 cov=[0.0231, 0.0148] ov=[0.00023, 0.00039] P=5 S=55 arc=1.00 lr=0.0002 w_ov=3.46 iou=[0.887, 0.925] acc=0
r148 1868s L=0.04514 cov=[0.0231, 0.0148] ov=[0.00023, 0.00039] P=5 S=55 arc=1.00 lr=0.0002 w_ov=3.53 iou=[0.887, 0.925] acc=0
r149 1877s L=0.04513 cov=[0.0231, 0.0148] ov=[0.00023, 0.00039] P=5 S=55 arc=1.00 lr=0.0002 w_ov=3.6 iou=[0.887, 0.925] acc=0
r150 1887s L=0.04511 cov=[0.0231, 0.0148] ov=[0.00023, 0.00039] P=5 S=55 arc=1.00 lr=0.0002 w_ov=3.67 iou=[0.887, 0.925] acc=0
r151 1898s L=0.0451 cov=[0.0231, 0.0148] ov=[0.00023, 0.00039] P=5 S=55 arc=1.00 lr=0.0002 w_ov=3.74 iou=[0.887, 0.925] acc=0
