r152 1341s L=0.2012 cov=[0.0096, 0.0102] ov=[0.00576, 0.01227] P=6 S=48 arc=0.98 lr=0.0002 w_ov=1.29 iou=[0.921, 0.929] acc=0
r153 1349s L=0.2012 cov=[0.0096, 0.0102] ov=[0.00576, 0.01227] P=6 S=48 arc=0.98 lr=0.0002 w_ov=1.31 iou=[0.921, 0.929] acc=1
r154 1358s L=0.2011 cov=[0.0096, 0.0102] ov=[0.00575, 0.01227] P=6 S=48 arc=1.00 lr=0.0002 w_ov=1.33 iou=[0.921, 0.929] acc=0
r155 1366s L=0.2011 cov=[0.0096, 0.0102] ov=[0.00575, 0.01226] P=6 S=48 arc=1.00 lr=0.0002 w_ov=1.35 iou=[0.921, 0.929] acc=0
r156 1375s L=0.201 cov=[0.0096, 0.0102] ov=[0.00575, 0.01226] P=6 S=48 arc=0.98 lr=0.0002 w_ov=1.38 iou=[0.921, 0.929] acc=0
r157 1384s L=0.201 cov=[0.0096, 0.0102] ov=[0.00575, 0.01226] P=6 S=48 arc=1.00 lr=0.0002 w_ov=1.4 iou=[0.921, 0.929] acc=0
r158 1393s L=0.2009 cov=[0.0097, 0.0102] ov=[0.00574, 0.01225] P=6 S=48 arc=1.00 lr=0.0002 w_ov=1.42 iou=[0.921, 0.929] acc=0
r159 1402s L=0.2008 cov=[0.0097, 0.0102] ov=[0.00574, 0.01225] P=6 S=48 arc=0.98 lr=0.0002 w_ov=1.45 iou=[0.921, 0.929] acc=1
r160 1410s L=0.2007 cov=[0.0097, 0.0102] ov=[0.00573, 0.01224] P=6 S=48 arc=0.98 lr=0.0002 w_ov=1.47 iou=[0.921, 0.929] acc=0
r161 1418s L=0.2006 cov=[0.0097, 0.0102] ov=[0.00573, 0.01223] P=6 S=48 arc=0.96 lr=0.0002 w_ov=1.5 iou=[0.921, 0.929] acc=1
r162 1427s L=0.2005 cov=[0.0097, 0.0102] ov=[0.00573, 0.01223] P=6 S=48 arc=0.96 lr=0.0002 w_ov=1.52 iou=[0.921, 0.929] acc=2
r163 1435s L=0.2004 cov=[0.0097, 0.0102] ov=[0.00572, 0.01222] P=6 S=48 arc=0.98 lr=0.0002 w_ov=1.55 iou=[0.921, 0.929] acc=0
r164 1444s L=0.2003 cov=[0.0097, 0.0103] ov=[0.00572, 0.01221] P=6 S=48 arc=0.96 lr=0.0002 w_ov=1.57 iou=[0.92, 0.928] acc=1
r165 1453s L=0.1991 cov=[0.0098, 0.0104] ov=[0.00571, 0.01207] P=6 S=48 arc=0.94 lr=0.0002 w_ov=1.6 iou=[0.92, 0.928] acc=1
r166 1461s L=0.199 cov=[0.0098, 0.0104] ov=[0.0057, 0.01207] P=6 S=48 arc=0.94 lr=0.00028 w_ov=1.62 iou=[0.92, 0.928] acc=0
r167 1470s L=0.1988 cov=[0.0098, 0.0104] ov=[0.0057, 0.01206] P=6 S=48 arc=0.94 lr=0.0002 w_ov=1.65 iou=[0.92, 0.928] acc=1
r168 1478s L=0.1987 cov=[0.0098, 0.0104] ov=[0.00569, 0.01205] P=6 S=48 arc=0.98 lr=0.0002 w_ov=1.68 iou=[0.92, 0.928] acc=1
r169 1486s L=0.1985 cov=[0.0098, 0.0104] ov=[0.00568, 0.01204] P=6 S=48 arc=0.94 lr=0.0002 w_ov=1.7 iou=[0.92, 0.928] acc=3
r170 1494s L=0.1983 cov=[0.0098, 0.0104] ov=[0.00567, 0.01202] P=6 S=48 arc=0.94 lr=0.0002 w_ov=1.73 iou=[0.92, 0.928] acc=1
r171 1503s L=0.1981 cov=[0.0099, 0.0104] ov=[0.00566, 0.01201] P=6 S=48 arc=0.94 lr=0.00028 w_ov=1.76 iou=[0.92, 0.928] acc=1
r172 1512s L=0.1979 cov=[0.0099, 0.0105] ov=[0.00565, 0.01199] P=6 S=48 arc=0.94 lr=0.00028 w_ov=1.79 iou=[0.92, 0.928] acc=1
r173 1520s L=0.1977 cov=[0.0099, 0.0105] ov=[0.00564, 0.01198] P=6 S=48 arc=0.94 lr=0.0002 w_ov=1.82 iou=[0.92, 0.928] acc=1
r174 1528s L=0.1975 cov=[0.0099, 0.0105] ov=[0.00563, 0.01197] P=6 S=48 arc=0.94 lr=0.0002 w_ov=1.85 iou=[0.92, 0.928] acc=1
r175 1537s L=0.1972 cov=[0.0099, 0.0105] ov=[0.00562, 0.01196] P=6 S=48 arc=0.94 lr=0.0002 w_ov=1.88 iou=[0.92, 0.928] acc=2
r176 1545s L=0.197 cov=[0.01, 0.0105] ov=[0.0056, 0.01194] P=6 S=48 arc=0.96 lr=0.0002 w_ov=1.91 iou=[0.92, 0.928] acc=0
r177 1553s L=0.1967 cov=[0.01, 0.0105] ov=[0.00559, 0.01193] P=6 S=48 arc=0.96 lr=0.00028 w_ov=1.94 iou=[0.92, 0.928] acc=1
r178 1561s L=0.1961 cov=[0.01, 0.0105] ov=[0.00555, 0.01189] P=6 S=48 arc=0.98 lr=0.0016 w_ov=1.97 iou=[0.919, 0.927] acc=0
r179 1569s L=0.1884 cov=[0.0108, 0.0109] ov=[0.00515, 0.01141] P=6 S=48 arc=0.98 lr=0.026 w_ov=2 iou=[0.916, 0.925] acc=0
r180 1577s L=0.1443 cov=[0.0145, 0.0136] ov=[0.00319, 0.00831] P=6 S=48 arc=0.94 lr=0.1 w_ov=2.03 iou=[0.897, 0.913] acc=5
r181 1585s L=0.1124 cov=[0.0174, 0.0145] ov=[0.00237, 0.00555] P=6 S=48 arc=0.85 lr=0.1 w_ov=2.06 iou=[0.891, 0.906] acc=5
r182 1597s L=0.07754 cov=[0.0204, 0.0157] ov=[0.00116, 0.0029] P=6 S=50 arc=0.88 lr=0.1 w_ov=2.09 iou=[0.876, 0.905] acc=6
r183 1605s L=0.06388 cov=[0.0209, 0.0143] ov=[0.00083, 0.00192] P=6 S=45 arc=0.89 lr=0.051 w_ov=2.14 iou=[0.859, 0.891] acc=5
r184 1613s L=0.05881 cov=[0.0255, 0.0177] ov=[0.00085, 0.00061] P=6 S=47 arc=0.85 lr=0.072 w_ov=2.18 iou=[0.861, 0.902] acc=4
r185 1620s L=0.05708 cov=[0.0251, 0.0169] ov=[0.00082, 0.00058] P=6 S=45 arc=0.82 lr=0.036 w_ov=2.21 iou=[0.86, 0.904] acc=3
r186 1628s L=0.05603 cov=[0.0251, 0.0164] ov=[0.00081, 0.00054] P=6 S=45 arc=0.82 lr=0.013 w_ov=2.24 iou=[0.86, 0.908] acc=2
r187 1635s L=0.05561 cov=[0.0252, 0.0163] ov=[0.00079, 0.00051] P=6 S=44 arc=0.86 lr=0.0064 w_ov=2.27 iou=[0.86, 0.908] acc=2
r188 1643s L=0.05519 cov=[0.0252, 0.0162] ov=[0.00077, 0.0005] P=6 S=44 arc=0.86 lr=0.0045 w_ov=2.31 iou=[0.86, 0.908] acc=2
r189 1653s L=0.05485 cov=[0.0252, 0.0162] ov=[0.00075, 0.00049] P=6 S=44 arc=0.91 lr=0.0045 w_ov=2.34 iou=[0.86, 0.909] acc=1
r190 1661s L=0.05473 cov=[0.0252, 0.0161] ov=[0.00075, 0.00049] P=6 S=44 arc=0.93 lr=0.0016 w_ov=2.38 iou=[0.861, 0.909] acc=1
r191 1668s L=0.05467 cov=[0.0252, 0.0161] ov=[0.00075, 0.00048] P=6 S=44 arc=0.95 lr=0.0004 w_ov=2.42 iou=[0.861, 0.909] acc=0
r192 1676s L=0.05466 cov=[0.0252, 0.0161] ov=[0.00075, 0.00048] P=6 S=44 arc=0.93 lr=0.0002 w_ov=2.46 iou=[0.861, 0.909] acc=1
r193 1685s L=0.05467 cov=[0.0252, 0.0161] ov=[0.00075, 0.00048] P=6 S=44 arc=0.93 lr=0.0002 w_ov=2.49 iou=[0.861, 0.909] acc=1
r194 1692s L=0.05465 cov=[0.0252, 0.0161] ov=[0.00074, 0.00048] P=6 S=44 arc=0.95 lr=0.0002 w_ov=2.54 iou=[0.86, 0.909] acc=0
r195 1700s L=0.05464 cov=[0.0252, 0.0161] ov=[0.00074, 0.00048] P=6 S=44 arc=0.95 lr=0.0002 w_ov=2.57 iou=[0.861, 0.909] acc=0
r196 1708s L=0.05463 cov=[0.0252, 0.0161] ov=[0.00074, 0.00048] P=6 S=44 arc=0.95 lr=0.0002 w_ov=2.61 iou=[0.861, 0.909] acc=0
r197 1716s L=0.05461 cov=[0.0252, 0.0161] ov=[0.00074, 0.00048] P=6 S=44 arc=0.95 lr=0.0002 w_ov=2.65 iou=[0.861, 0.909] acc=0
r198 1724s L=0.0546 cov=[0.0252, 0.0161] ov=[0.00074, 0.00048] P=6 S=44 arc=0.95 lr=0.0002 w_ov=2.69 iou=[0.861, 0.909] acc=1
r199 1731s L=0.0546 cov=[0.0252, 0.0161] ov=[0.00074, 0.00048] P=6 S=44 arc=0.95 lr=0.0002 w_ov=2.73 iou=[0.861, 0.909] acc=1
r200 1739s L=0.05458 cov=[0.0252, 0.0161] ov=[0.00074, 0.00048] P=6 S=44 arc=0.95 lr=0.0002 w_ov=2.77 iou=[0.861, 0.909] acc=0
r201 1747s L=0.05456 cov=[0.0252, 0.0161] ov=[0.00074, 0.00048] P=6 S=44 arc=0.95 lr=0.0002 w_ov=2.81 iou=[0.861, 0.909] acc=0
r202 1755s L=0.05455 cov=[0.0252, 0.0161] ov=[0.00074, 0.00048] P=6 S=44 arc=0.95 lr=0.0002 w_ov=2.86 iou=[0.861, 0.909] acc=0
r203 1764s L=0.05453 cov=[0.0252, 0.0161] ov=[0.00074, 0.00048] P=6 S=44 arc=0.95 lr=0.0002 w_ov=2.9 iou=[0.861, 0.909] acc=0
r204 1771s L=0.05451 cov=[0.0252, 0.0161] ov=[0.00074, 0.00048] P=6 S=44 arc=0.95 lr=0.0002 w_ov=2.95 iou=[0.861, 0.909] acc=0
r205 1778s L=0.05449 cov=[0.0252, 0.0161] ov=[0.00073, 0.00048] P=6 S=44 arc=0.95 lr=0.0002 w_ov=2.99 iou=[0.86, 0.909] acc=1
r206 1785s L=0.05446 cov=[0.0252, 0.0161] ov=[0.00073, 0.00047] P=6 S=44 arc=0.95 lr=0.0002 w_ov=3.03 iou=[0.86, 0.909] acc=1
r207 1793s L=0.05444 cov=[0.0253, 0.0161] ov=[0.00073, 0.00047] P=6 S=44 arc=0.95 lr=0.0002 w_ov=3.08 iou=[0.86, 0.909] acc=0
r208 1800s L=0.05442 cov=[0.0253, 0.0161] ov=[0.00073, 0.00047] P=6 S=44 arc=0.95 lr=0.0002 w_ov=3.12 iou=[0.86, 0.909] acc=1
r209 1808s L=0.05439 cov=[0.0253, 0.0161] ov=[0.00073, 0.00047] P=6 S=44 arc=0.95 lr=0.0002 w_ov=3.17 iou=[0.86, 0.909] acc=1
r210 1815s L=0.05437 cov=[0.0253, 0.0161] ov=[0.00072, 0.00047] P=6 S=44 arc=0.95 lr=0.00028 w_ov=3.21 iou=[0.86, 0.909] acc=1
r211 1823s L=0.05434 cov=[0.0253, 0.0161] ov=[0.00072, 0.00047] P=6 S=44 arc=0.98 lr=0.0002 w_ov=3.26 iou=[0.86, 0.909] acc=0
r212 1831s L=0.05431 cov=[0.0253, 0.0161] ov=[0.00072, 0.00047] P=6 S=44 arc=0.93 lr=0.0002 w_ov=3.31 iou=[0.86, 0.909] acc=2
r213 1839s L=0.05402 cov=[0.0253, 0.0163] ov=[0.00071, 0.00043] P=6 S=44 arc=0.93 lr=0.0002 w_ov=3.36 iou=[0.86, 0.909] acc=2
r214 1846s L=0.05399 cov=[0.0253, 0.0163] ov=[0.00071, 0.00043] P=6 S=44 arc=0.95 lr=0.0002 w_ov=3.41 iou=[0.86, 0.909] acc=0
r215 1854s L=0.05396 cov=[0.0253, 0.0163] ov=[0.00071, 0.00043] P=6 S=44 arc=0.95 lr=0.0002 w_ov=3.46 iou=[0.86, 0.909] acc=2
r216 1861s L=0.05391 cov=[0.0253, 0.0163] ov=[0.0007, 0.00043] P=6 S=44 arc=0.95 lr=0.0002 w_ov=3.51 iou=[0.86, 0.909] acc=1
r217 1869s L=0.05384 cov=[0.0253, 0.0163] ov=[0.0007, 0.00043] P=6 S=44 arc=0.95 lr=0.0002 w_ov=3.56 iou=[0.86, 0.908] acc=0
r218 1876s L=0.05381 cov=[0.0253, 0.0163] ov=[0.00069, 0.00043] P=6 S=44 arc=0.95 lr=0.0002 w_ov=3.61 iou=[0.86, 0.908] acc=0
r219 1884s L=0.05378 cov=[0.0253, 0.0163] ov=[0.00069, 0.00043] P=6 S=44 arc=0.95 lr=0.0002 w_ov=3.66 iou=[0.86, 0.908] acc=1
r220 1891s L=0.05373 cov=[0.0253, 0.0163] ov=[0.00069, 0.00042] P=6 S=44 arc=0.95 lr=0.0002 w_ov=3.71 iou=[0.86, 0.908] acc=2
r221 1899s L=0.05369 cov=[0.0253, 0.0163] ov=[0.00068, 0.00042] P=6 S=44 arc=0.93 lr=0.0002 w_ov=3.77 iou=[0.86, 0.908] acc=2
r222 1906s L=0.05366 cov=[0.0253, 0.0163] ov=[0.00068, 0.00042] P=6 S=44 arc=0.95 lr=0.00028 w_ov=3.82 iou=[0.86, 0.908] acc=1
r223 1914s L=0.0536 cov=[0.0253, 0.0163] ov=[0.00067, 0.00042] P=6 S=44 arc=0.93 lr=0.0002 w_ov=3.87 iou=[0.86, 0.908] acc=1
r224 1921s L=0.05355 cov=[0.0253, 0.0163] ov=[0.00067, 0.00042] P=6 S=44 arc=0.93 lr=0.0002 w_ov=3.93 iou=[0.86, 0.908] acc=0
r225 1929s L=0.05351 cov=[0.0253, 0.0163] ov=[0.00066, 0.00042] P=6 S=44 arc=0.93 lr=0.0002 w_ov=3.99 iou=[0.86, 0.908] acc=2
r226 1937s L=0.05347 cov=[0.0254, 0.0163] ov=[0.00066, 0.00042] P=6 S=44 arc=0.93 lr=0.0002 w_ov=4.05 iou=[0.86, 0.908] acc=1
r227 1945s L=0.05342 cov=[0.0254, 0.0163] ov=[0.00065, 0.00042] P=6 S=44 arc=0.93 lr=0.0002 w_ov=4.11 iou=[0.86, 0.908] acc=1
r228 1952s L=0.05337 cov=[0.0254, 0.0163] ov=[0.00065, 0.00041] P=6 S=44 arc=0.93 lr=0.0002 w_ov=4.18 iou=[0.86, 0.908] acc=1
r229 1960s L=0.05331 cov=[0.0254, 0.0163] ov=[0.00064, 0.00041] P=6 S=44 arc=0.95 lr=0.0002 w_ov=4.24 iou=[0.86, 0.908] acc=0
r230 1968s L=0.05327 cov=[0.0254, 0.0163] ov=[0.00064, 0.00041] P=6 S=44 arc=0.95 lr=0.00028 w_ov=4.3 iou=[0.86, 0.908] acc=1
r231 1976s L=0.05321 cov=[0.0254, 0.0163] ov=[0.00063, 0.00041] P=6 S=44 arc=0.95 lr=0.00028 w_ov=4.37 iou=[0.86, 0.908] acc=1
r232 1985s L=0.05272 cov=[0.0254, 0.0165] ov=[0.00061, 0.00037] P=6 S=44 arc=0.95 lr=0.0016 w_ov=4.44 iou=[0.859, 0.908] acc=1
r233 1993s L=0.05182 cov=[0.0256, 0.0165] ov=[0.00053, 0.00033] P=6 S=44 arc=0.93 lr=0.0045 w_ov=4.51 iou=[0.859, 0.908] acc=1
r234 2001s L=0.05039 cov=[0.0258, 0.0167] ov=[0.00039, 0.00029] P=6 S=44 arc=0.93 lr=0.013 w_ov=4.58 iou=[0.857, 0.907] acc=0
r235 2009s L=0.04981 cov=[0.0259, 0.0167] ov=[0.00035, 0.00026] P=6 S=44 arc=0.91 lr=0.0064 w_ov=4.65 iou=[0.856, 0.907] acc=1
r236 2017s L=0.04952 cov=[0.0259, 0.0166] ov=[0.00034, 0.00026] P=6 S=44 arc=0.91 lr=0.0045 w_ov=4.72 iou=[0.856, 0.907] acc=1
r237 2025s L=0.04942 cov=[0.0259, 0.0166] ov=[0.00034, 0.00025] P=6 S=44 arc=0.93 lr=0.0032 w_ov=4.8 iou=[0.856, 0.907] acc=1
r238 2033s L=0.04925 cov=[0.026, 0.0165] ov=[0.00033, 0.00024] P=6 S=44 arc=0.95 lr=0.0016 w_ov=4.87 iou=[0.856, 0.907] acc=1
r239 2041s L=0.04918 cov=[0.026, 0.0165] ov=[0.00032, 0.00024] P=6 S=44 arc=0.98 lr=0.0011 w_ov=4.95 iou=[0.856, 0.907] acc=0
r240 2048s L=0.04913 cov=[0.026, 0.0165] ov=[0.00032, 0.00024] P=6 S=44 arc=0.98 lr=0.00028 w_ov=5.03 iou=[0.855, 0.907] acc=1
r241 2056s L=0.04912 cov=[0.026, 0.0165] ov=[0.00032, 0.00024] P=6 S=44 arc=0.98 lr=0.0002 w_ov=5.09 iou=[0.855, 0.907] acc=1
r242 2064s L=0.04911 cov=[0.026, 0.0165] ov=[0.00032, 0.00024] P=6 S=44 arc=0.95 lr=0.0002 w_ov=5.17 iou=[0.855, 0.907] acc=1
r243 2071s L=0.04908 cov=[0.026, 0.0165] ov=[0.00031, 0.00024] P=6 S=44 arc=0.95 lr=0.0002 w_ov=5.25 iou=[0.855, 0.907] acc=1
r244 2078s L=0.04907 cov=[0.026, 0.0165] ov=[0.00031, 0.00024] P=6 S=44 arc=0.98 lr=0.0002 w_ov=5.32 iou=[0.855, 0.907] acc=0
r245 2087s L=0.04905 cov=[0.026, 0.0165] ov=[0.00031, 0.00024] P=6 S=44 arc=0.98 lr=0.0002 w_ov=5.4 iou=[0.855, 0.907] acc=0
r246 2094s L=0.04903 cov=[0.026, 0.0165] ov=[0.00031, 0.00024] P=6 S=44 arc=0.98 lr=0.0002 w_ov=5.48 iou=[0.855, 0.907] acc=0
r247 2100s L=0.04902 cov=[0.026, 0.0165] ov=[0.00031, 0.00024] P=6 S=44 arc=0.98 lr=0.0002 w_ov=5.56 iou=[0.855, 0.907] acc=1
r248 2109s L=0.04899 cov=[0.026, 0.0165] ov=[0.00031, 0.00024] P=6 S=44 arc=0.98 lr=0.0002 w_ov=5.63 iou=[0.855, 0.907] acc=1
r249 2116s L=0.04897 cov=[0.026, 0.0165] ov=[0.0003, 0.00023] P=6 S=44 arc=0.98 lr=0.0002 w_ov=5.72 iou=[0.855, 0.907] acc=0
r250 2124s L=0.04895 cov=[0.026, 0.0165] ov=[0.0003, 0.00023] P=6 S=44 arc=0.98 lr=0.00028 w_ov=5.8 iou=[0.855, 0.907] acc=0
r251 2132s L=0.04893 cov=[0.026, 0.0165] ov=[0.0003, 0.00023] P=6 S=44 arc=0.98 lr=0.0002 w_ov=5.89 iou=[0.855, 0.907] acc=0
r252 2141s L=0.04891 cov=[0.0261, 0.0165] ov=[0.0003, 0.00023] P=6 S=44 arc=0.95 lr=0.0002 w_ov=5.98 iou=[0.855, 0.907] acc=1
r253 2149s L=0.04888 cov=[0.0261, 0.0165] ov=[0.0003, 0.00023] P=6 S=44 arc=0.93 lr=0.0002 w_ov=6.09 iou=[0.855, 0.907] acc=1
r254 2157s L=0.04885 cov=[0.0261, 0.0165] ov=[0.00029, 0.00023] P=6 S=44 arc=0.93 lr=0.0002 w_ov=6.18 iou=[0.855, 0.907] acc=0
r255 2166s L=0.04883 cov=[0.0261, 0.0165] ov=[0.00029, 0.00023] P=6 S=44 arc=0.93 lr=0.0002 w_ov=6.28 iou=[0.855, 0.907] acc=0
r256 2175s L=0.04881 cov=[0.0261, 0.0165] ov=[0.00029, 0.00023] P=6 S=44 arc=0.93 lr=0.00028 w_ov=6.38 iou=[0.855, 0.906] acc=0
r257 2182s L=0.04878 cov=[0.0261, 0.0165] ov=[0.00029, 0.00022] P=6 S=44 arc=0.93 lr=0.00028 w_ov=6.49 iou=[0.855, 0.906] acc=1
r258 2190s L=0.04876 cov=[0.0261, 0.0165] ov=[0.00029, 0.00022] P=6 S=44 arc=0.93 lr=0.00028 w_ov=6.58 iou=[0.855, 0.906] acc=1
r259 2198s L=0.04871 cov=[0.0261, 0.0165] ov=[0.00028, 0.00022] P=6 S=44 arc=0.93 lr=0.0002 w_ov=6.69 iou=[0.855, 0.906] acc=1
r260 2207s L=0.04869 cov=[0.0261, 0.0165] ov=[0.00028, 0.00022] P=6 S=44 arc=0.95 lr=0.00028 w_ov=6.79 iou=[0.855, 0.906] acc=1
r261 2215s L=0.04867 cov=[0.0261, 0.0165] ov=[0.00028, 0.00022] P=6 S=44 arc=0.95 lr=0.00028 w_ov=6.91 iou=[0.855, 0.906] acc=1
r262 2224s L=0.04864 cov=[0.0261, 0.0165] ov=[0.00027, 0.00022] P=6 S=44 arc=0.95 lr=0.00028 w_ov=7.02 iou=[0.855, 0.906] acc=0
r263 2231s L=0.04861 cov=[0.0261, 0.0165] ov=[0.00027, 0.00022] P=6 S=44 arc=0.93 lr=0.00028 w_ov=7.13 iou=[0.855, 0.906] acc=2
r264 2239s L=0.04859 cov=[0.0261, 0.0165] ov=[0.00027, 0.00022] P=6 S=44 arc=0.95 lr=0.0002 w_ov=7.23 iou=[0.855, 0.906] acc=1
r265 2247s L=0.04857 cov=[0.0261, 0.0166] ov=[0.00027, 0.00022] P=6 S=44 arc=0.95 lr=0.0002 w_ov=7.34 iou=[0.855, 0.906] acc=1
r266 2255s L=0.04855 cov=[0.0261, 0.0166] ov=[0.00026, 0.00022] P=6 S=44 arc=0.95 lr=0.0002 w_ov=7.45 iou=[0.855, 0.906] acc=1
r267 2263s L=0.04853 cov=[0.0262, 0.0166] ov=[0.00026, 0.00021] P=6 S=44 arc=0.93 lr=0.0002 w_ov=7.57 iou=[0.855, 0.906] acc=2
r268 2272s L=0.0485 cov=[0.0262, 0.0166] ov=[0.00026, 0.00021] P=6 S=44 arc=0.91 lr=0.0002 w_ov=7.69 iou=[0.855, 0.906] acc=1
r269 2279s L=0.04842 cov=[0.0262, 0.0166] ov=[0.00026, 0.00021] P=6 S=44 arc=0.91 lr=0.0004 w_ov=7.82 iou=[0.855, 0.906] acc=1
r270 2287s L=0.04832 cov=[0.0262, 0.0166] ov=[0.00025, 0.0002] P=6 S=44 arc=0.91 lr=0.0023 w_ov=7.93 iou=[0.855, 0.906] acc=2
r271 2296s L=0.04808 cov=[0.0263, 0.0167] ov=[0.00022, 0.00019] P=6 S=44 arc=0.93 lr=0.0023 w_ov=8.05 iou=[0.853, 0.906] acc=0
r272 2303s L=0.04793 cov=[0.0264, 0.0167] ov=[0.0002, 0.00018] P=6 S=44 arc=0.93 lr=0.0032 w_ov=8.19 iou=[0.854, 0.906] acc=2
r273 2310s L=0.04776 cov=[0.0265, 0.0167] ov=[0.00018, 0.00018] P=6 S=44 arc=0.93 lr=0.0016 w_ov=8.3 iou=[0.854, 0.905] acc=3
r274 2319s L=0.04768 cov=[0.0265, 0.0167] ov=[0.00017, 0.00017] P=6 S=44 arc=0.93 lr=0.0011 w_ov=8.42 iou=[0.854, 0.905] acc=1
r275 2327s L=0.04763 cov=[0.0265, 0.0167] ov=[0.00017, 0.00017] P=6 S=44 arc=0.91 lr=0.0008 w_ov=8.56 iou=[0.854, 0.905] acc=2
r276 2336s L=0.0476 cov=[0.0265, 0.0167] ov=[0.00017, 0.00017] P=6 S=44 arc=0.93 lr=0.0002 w_ov=8.7 iou=[0.854, 0.905] acc=1
r277 2344s L=0.0476 cov=[0.0265, 0.0167] ov=[0.00017, 0.00017] P=6 S=44 arc=0.95 lr=0.0002 w_ov=8.84 iou=[0.853, 0.905] acc=0
r278 2352s L=0.04759 cov=[0.0265, 0.0167] ov=[0.00017, 0.00017] P=6 S=44 arc=0.93 lr=0.00028 w_ov=8.98 iou=[0.853, 0.905] acc=1
r279 2359s L=0.04757 cov=[0.0265, 0.0167] ov=[0.00017, 0.00017] P=6 S=44 arc=0.93 lr=0.0002 w_ov=9.12 iou=[0.853, 0.905] acc=0
r280 2368s L=0.04756 cov=[0.0265, 0.0167] ov=[0.00017, 0.00017] P=6 S=44 arc=0.91 lr=0.0002 w_ov=9.25 iou=[0.853, 0.905] acc=2
r281 2375s L=0.04755 cov=[0.0265, 0.0167] ov=[0.00017, 0.00017] P=6 S=44 arc=0.91 lr=0.0002 w_ov=9.4 iou=[0.853, 0.905] acc=0
r282 2383s L=0.04753 cov=[0.0265, 0.0167] ov=[0.00016, 0.00017] P=6 S=44 arc=0.91 lr=0.00028 w_ov=9.54 iou=[0.853, 0.905] acc=2
r283 2392s L=0.04752 cov=[0.0265, 0.0167] ov=[0.00016, 0.00016] P=6 S=44 arc=0.93 lr=0.0004 w_ov=9.69 iou=[0.853, 0.905] acc=2
r284 2400s L=0.04748 cov=[0.0265, 0.0167] ov=[0.00016, 0.00016] P=6 S=44 arc=0.98 lr=0.0002 w_ov=9.84 iou=[0.852, 0.904] acc=0
