r106 1061s L=0.02253 cov=[0.0113, 0.0099] ov=[0.0, 2e-05] P=6 S=45 arc=0.98 lr=0.0057 w_ov=5.65 iou=[0.914, 0.919] acc=0
r107 1069s L=0.02248 cov=[0.0113, 0.0099] ov=[0.0, 2e-05] P=6 S=45 arc=0.98 lr=0.0074 w_ov=5.86 iou=[0.912, 0.919] acc=0
r108 1079s L=0.02247 cov=[0.0114, 0.0099] ov=[0.0, 2e-05] P=6 S=45 arc=0.98 lr=0.0068 w_ov=6.06 iou=[0.912, 0.919] acc=0
r109 1089s L=0.02241 cov=[0.0114, 0.0099] ov=[0.0, 1e-05] P=6 S=45 arc=0.98 lr=0.0044 w_ov=6.29 iou=[0.912, 0.919] acc=0
r110 1099s L=0.02239 cov=[0.0114, 0.0098] ov=[0.0, 1e-05] P=6 S=45 arc=0.98 lr=0.0041 w_ov=6.53 iou=[0.913, 0.919] acc=0
r111 1108s L=0.02236 cov=[0.0114, 0.0098] ov=[0.0, 1e-05] P=6 S=45 arc=0.98 lr=0.0037 w_ov=6.78 iou=[0.912, 0.92] acc=0
r112 1117s L=0.02232 cov=[0.0114, 0.0098] ov=[0.0, 1e-05] P=6 S=45 arc=0.98 lr=0.0034 w_ov=7.02 iou=[0.913, 0.919] acc=0
r113 1126s L=0.02239 cov=[0.0114, 0.0098] ov=[0.0, 1e-05] P=6 S=45 arc=0.98 lr=0.0032 w_ov=7.26 iou=[0.912, 0.918] acc=0
r114 1135s L=0.02231 cov=[0.0114, 0.0098] ov=[0.0, 1e-05] P=6 S=45 arc=0.98 lr=0.0058 w_ov=7.53 iou=[0.912, 0.919] acc=0
r115 1145s L=0.0223 cov=[0.0114, 0.0098] ov=[0.0, 1e-05] P=6 S=45 arc=0.98 lr=0.0027 w_ov=7.79 iou=[0.913, 0.919] acc=0
r116 1155s L=0.02238 cov=[0.0114, 0.0098] ov=[0.0, 1e-05] P=6 S=45 arc=0.98 lr=0.0025 w_ov=8.09 iou=[0.912, 0.918] acc=0
r117 1164s L=0.02237 cov=[0.0114, 0.0098] ov=[0.0, 1e-05] P=6 S=45 arc=0.98 lr=0.0023 w_ov=8.4 iou=[0.912, 0.918] acc=0
r118 1174s L=0.02235 cov=[0.0114, 0.0098] ov=[0.0, 1e-05] P=6 S=45 arc=0.98 lr=0.0031 w_ov=8.72 iou=[0.912, 0.918] acc=0
r119 1183s L=0.02231 cov=[0.0114, 0.0098] ov=[0.0, 1e-05] P=6 S=45 arc=0.98 lr=0.0042 w_ov=9.05 iou=[0.912, 0.918] acc=0
r120 1193s L=0.02224 cov=[0.0114, 0.0098] ov=[0.0, 0.0] P=6 S=45 arc=0.98 lr=0.002 w_ov=9.37 iou=[0.912, 0.919] acc=1
r121 1202s L=0.02236 cov=[0.0115, 0.0098] ov=[0.0, 0.0] P=6 S=45 arc=1.00 lr=0.002 w_ov=9.73 iou=[0.912, 0.919] acc=0
