r61 397s L=0.01116 cov=[0.0026, 0.0041] ov=[0.00091, 0.00034] P=4 S=20 arc=0.90 lr=0.031 w_ov=0.92 iou=[0.981, 0.973] acc=0
r62 403s L=0.01098 cov=[0.0027, 0.0041] ov=[0.00087, 0.00031] P=4 S=20 arc=0.85 lr=0.011 w_ov=0.95 iou=[0.981, 0.972] acc=2
r63 409s L=0.01086 cov=[0.0027, 0.0042] ov=[0.00085, 0.00029] P=4 S=20 arc=0.90 lr=0.016 w_ov=0.984 iou=[0.981, 0.972] acc=0
r64 415s L=0.01075 cov=[0.0027, 0.0042] ov=[0.00083, 0.00027] P=4 S=20 arc=0.85 lr=0.0078 w_ov=1.02 iou=[0.981, 0.973] acc=2
r65 421s L=0.01057 cov=[0.0027, 0.0042] ov=[0.00081, 0.0002] P=4 S=20 arc=0.85 lr=0.022 w_ov=1.05 iou=[0.981, 0.972] acc=1
r66 427s L=0.01035 cov=[0.0027, 0.0042] ov=[0.00075, 0.0002] P=4 S=20 arc=0.85 lr=0.022 w_ov=1.09 iou=[0.981, 0.972] acc=1
r67 433s L=0.01014 cov=[0.0029, 0.0044] ov=[0.00066, 7e-05] P=4 S=20 arc=0.80 lr=0.022 w_ov=1.12 iou=[0.981, 0.971] acc=2
r68 439s L=0.009721 cov=[0.0029, 0.0041] ov=[0.00059, 0.00012] P=4 S=20 arc=0.80 lr=0.031 w_ov=1.16 iou=[0.98, 0.972] acc=0
r69 445s L=0.009544 cov=[0.0029, 0.0041] ov=[0.00055, 0.00011] P=4 S=20 arc=0.80 lr=0.011 w_ov=1.2 iou=[0.979, 0.972] acc=3
r70 451s L=0.009468 cov=[0.0029, 0.0041] ov=[0.00053, 0.0001] P=4 S=20 arc=0.90 lr=0.0078 w_ov=1.24 iou=[0.979, 0.971] acc=1
r71 456s L=0.009441 cov=[0.0029, 0.0041] ov=[0.00053, 9e-05] P=4 S=20 arc=0.85 lr=0.011 w_ov=1.29 iou=[0.979, 0.971] acc=1
r72 463s L=0.009363 cov=[0.0029, 0.0041] ov=[0.00051, 8e-05] P=4 S=20 arc=0.85 lr=0.011 w_ov=1.33 iou=[0.979, 0.971] acc=0
r73 469s L=0.009303 cov=[0.0029, 0.0041] ov=[0.00049, 8e-05] P=4 S=20 arc=0.85 lr=0.0039 w_ov=1.38 iou=[0.978, 0.971] acc=0
r74 475s L=0.009246 cov=[0.0029, 0.0041] ov=[0.00047, 7e-05] P=4 S=20 arc=0.85 lr=0.011 w_ov=1.42 iou=[0.978, 0.971] acc=0
r75 480s L=0.009186 cov=[0.0029, 0.0041] ov=[0.00046, 6e-05] P=4 S=20 arc=0.85 lr=0.0078 w_ov=1.47 iou=[0.978, 0.971] acc=3
r76 486s L=0.009115 cov=[0.0029, 0.0041] ov=[0.00043, 6e-05] P=4 S=20 arc=1.00 lr=0.0055 w_ov=1.52 iou=[0.979, 0.971] acc=0
r77 492s L=0.009056 cov=[0.003, 0.0041] ov=[0.00041, 5e-05] P=4 S=20 arc=0.95 lr=0.0055 w_ov=1.58 iou=[0.978, 0.971] acc=1
r78 498s L=0.00902 cov=[0.003, 0.0041] ov=[0.0004, 5e-05] P=4 S=20 arc=0.95 lr=0.002 w_ov=1.63 iou=[0.978, 0.971] acc=0
r79 504s L=0.008992 cov=[0.003, 0.0041] ov=[0.00039, 5e-05] P=4 S=20 arc=0.95 lr=0.0039 w_ov=1.68 iou=[0.978, 0.971] acc=0
r80 509s L=0.008959 cov=[0.003, 0.0041] ov=[0.00037, 4e-05] P=4 S=20 arc=0.95 lr=0.002 w_ov=1.74 iou=[0.978, 0.971] acc=0
r81 515s L=0.008942 cov=[0.003, 0.0041] ov=[0.00037, 4e-05] P=4 S=20 arc=0.95 lr=0.00098 w_ov=1.8 iou=[0.978, 0.971] acc=0
r82 521s L=0.008934 cov=[0.003, 0.0041] ov=[0.00036, 4e-05] P=4 S=20 arc=0.90 lr=0.0002 w_ov=1.85 iou=[0.978, 0.971] acc=1
r83 526s L=0.00893 cov=[0.003, 0.0041] ov=[0.00036, 4e-05] P=4 S=20 arc=0.90 lr=0.0002 w_ov=1.91 iou=[0.978, 0.971] acc=0
r84 532s L=0.008927 cov=[0.003, 0.0041] ov=[0.00036, 4e-05] P=4 S=20 arc=0.90 lr=0.0002 w_ov=1.97 iou=[0.978, 0.971] acc=1
r85 538s L=0.008924 cov=[0.003, 0.0041] ov=[0.00036, 4e-05] P=4 S=20 arc=0.95 lr=0.0002 w_ov=2.04 iou=[0.978, 0.971] acc=0
r86 543s L=0.008918 cov=[0.003, 0.0041] ov=[0.00036, 4e-05] P=4 S=20 arc=0.95 lr=0.00028 w_ov=2.11 iou=[0.978, 0.971] acc=0
r87 549s L=0.008911 cov=[0.003, 0.0041] ov=[0.00035, 4e-05] P=4 S=20 arc=0.95 lr=0.0002 w_ov=2.18 iou=[0.978, 0.971] acc=0
r88 555s L=0.008901 cov=[0.003, 0.0041] ov=[0.00035, 4e-05] P=4 S=20 arc=0.90 lr=0.0002 w_ov=2.25 iou=[0.978, 0.971] acc=1
r89 561s L=0.008889 cov=[0.003, 0.0041] ov=[0.00034, 3e-05] P=4 S=19 arc=0.89 lr=0.0011 w_ov=2.33 iou=[0.978, 0.97] acc=2
r90 566s L=0.008717 cov=[0.0029, 0.0045] ov=[0.00021, 3e-05] P=4 S=19 arc=0.95 lr=0.0091 w_ov=2.4 iou=[0.977, 0.969] acc=1
r91 572s L=0.008581 cov=[0.003, 0.0045] ov=[0.00016, 3e-05] P=4 S=19 arc=0.89 lr=0.0045 w_ov=2.48 iou=[0.977, 0.97] acc=2
r92 578s L=0.008537 cov=[0.003, 0.0044] ov=[0.00016, 2e-05] P=4 S=19 arc=0.89 lr=0.0032 w_ov=2.56 iou=[0.977, 0.97] acc=1
r93 584s L=0.008522 cov=[0.003, 0.0044] ov=[0.00016, 2e-05] P=4 S=19 arc=0.95 lr=0.0032 w_ov=2.65 iou=[0.977, 0.97] acc=0
r94 590s L=0.008509 cov=[0.003, 0.0044] ov=[0.00015, 2e-05] P=4 S=19 arc=0.89 lr=0.0016 w_ov=2.74 iou=[0.977, 0.97] acc=1
r95 595s L=0.008506 cov=[0.003, 0.0044] ov=[0.00015, 2e-05] P=4 S=19 arc=0.89 lr=0.0011 w_ov=2.83 iou=[0.977, 0.97] acc=1
r96 601s L=0.008496 cov=[0.003, 0.0044] ov=[0.00015, 2e-05] P=4 S=19 arc=0.95 lr=0.0008 w_ov=2.92 iou=[0.977, 0.97] acc=0
