r126 1970s L=0.04755 cov=[0.0214, 0.0139] ov=[0.00061, 0.00049] P=6 S=72 arc=0.99 lr=0.0023 w_ov=4.26 iou=[0.92, 0.946] acc=0
r127 1985s L=0.04716 cov=[0.0215, 0.0139] ov=[0.00057, 0.00048] P=6 S=72 arc=0.99 lr=0.0045 w_ov=4.38 iou=[0.92, 0.945] acc=0
r128 1999s L=0.04678 cov=[0.0215, 0.0139] ov=[0.00054, 0.00047] P=6 S=72 arc=0.99 lr=0.0045 w_ov=4.51 iou=[0.921, 0.946] acc=0
r129 2015s L=0.04656 cov=[0.0215, 0.0139] ov=[0.00052, 0.00046] P=6 S=72 arc=0.99 lr=0.0064 w_ov=4.63 iou=[0.92, 0.946] acc=0
r130 2029s L=0.04631 cov=[0.0216, 0.014] ov=[0.00051, 0.00044] P=6 S=72 arc=0.99 lr=0.0064 w_ov=4.77 iou=[0.92, 0.946] acc=0
r131 2044s L=0.04588 cov=[0.0216, 0.014] ov=[0.00047, 0.00042] P=6 S=72 arc=0.99 lr=0.0032 w_ov=4.91 iou=[0.92, 0.945] acc=0
r132 2059s L=0.04565 cov=[0.0216, 0.014] ov=[0.00046, 0.00041] P=6 S=72 arc=0.99 lr=0.0064 w_ov=5.05 iou=[0.92, 0.946] acc=1
r133 2075s L=0.04532 cov=[0.0217, 0.0141] ov=[0.00043, 0.0004] P=6 S=72 arc=1.00 lr=0.0032 w_ov=5.2 iou=[0.92, 0.945] acc=0
r134 2089s L=0.04515 cov=[0.0217, 0.0141] ov=[0.00041, 0.00039] P=6 S=72 arc=0.99 lr=0.0045 w_ov=5.36 iou=[0.92, 0.945] acc=1
r135 2104s L=0.04497 cov=[0.0217, 0.0141] ov=[0.0004, 0.00037] P=6 S=72 arc=0.99 lr=0.0032 w_ov=5.51 iou=[0.919, 0.945] acc=0
r136 2119s L=0.0448 cov=[0.0217, 0.0142] ov=[0.00039, 0.00036] P=6 S=72 arc=0.99 lr=0.0023 w_ov=5.67 iou=[0.919, 0.944] acc=0
r137 2134s L=0.04461 cov=[0.0218, 0.0142] ov=[0.00038, 0.00035] P=6 S=72 arc=0.99 lr=0.0045 w_ov=5.84 iou=[0.919, 0.944] acc=0
r138 2152s L=0.04441 cov=[0.0218, 0.0143] ov=[0.00036, 0.00034] P=6 S=72 arc=0.99 lr=0.0032 w_ov=6.01 iou=[0.919, 0.943] acc=0
r139 2164s L=0.04417 cov=[0.0218, 0.0143] ov=[0.00035, 0.00032] P=6 S=72 arc=0.99 lr=0.0045 w_ov=6.21 iou=[0.919, 0.943] acc=0
r140 2180s L=0.044 cov=[0.0219, 0.0144] ov=[0.00034, 0.0003] P=6 S=72 arc=0.99 lr=0.0032 w_ov=6.36 iou=[0.919, 0.943] acc=0
r141 2196s L=0.04386 cov=[0.0219, 0.0144] ov=[0.00032, 0.00029] P=6 S=72 arc=0.99 lr=0.0023 w_ov=6.55 iou=[0.919, 0.943] acc=0
r142 2211s L=0.04365 cov=[0.022, 0.0145] ov=[0.0003, 0.00028] P=6 S=72 arc=0.99 lr=0.0032 w_ov=6.76 iou=[0.919, 0.943] acc=0
r143 2226s L=0.04353 cov=[0.0221, 0.0146] ov=[0.00029, 0.00027] P=6 S=72 arc=0.99 lr=0.0016 w_ov=6.96 iou=[0.919, 0.943] acc=0
r144 2243s L=0.04346 cov=[0.0221, 0.0146] ov=[0.00029, 0.00025] P=6 S=72 arc=0.99 lr=0.0045 w_ov=7.17 iou=[0.919, 0.942] acc=0
r145 2259s L=0.04319 cov=[0.0221, 0.0147] ov=[0.00027, 0.00024] P=6 S=72 arc=0.99 lr=0.0032 w_ov=7.4 iou=[0.919, 0.942] acc=0
r146 2275s L=0.04324 cov=[0.0222, 0.0148] ov=[0.00028, 0.00021] P=6 S=72 arc=0.99 lr=0.0064 w_ov=7.63 iou=[0.919, 0.942] acc=0
r147 2288s L=0.04273 cov=[0.0223, 0.0149] ov=[0.00023, 0.00019] P=6 S=72 arc=0.99 lr=0.0023 w_ov=7.87 iou=[0.919, 0.941] acc=0
r148 2302s L=0.04259 cov=[0.0222, 0.0149] ov=[0.00023, 0.00019] P=6 S=72 arc=0.97 lr=0.0032 w_ov=8.07 iou=[0.919, 0.942] acc=1
r149 2317s L=0.04245 cov=[0.0223, 0.0149] ov=[0.00022, 0.00018] P=6 S=72 arc=0.97 lr=0.0016 w_ov=8.28 iou=[0.919, 0.943] acc=0
r150 2333s L=0.0424 cov=[0.0223, 0.0149] ov=[0.00021, 0.00018] P=6 S=72 arc=0.97 lr=0.0011 w_ov=8.53 iou=[0.919, 0.943] acc=0
r151 2349s L=0.04238 cov=[0.0223, 0.0149] ov=[0.00021, 0.00018] P=6 S=72 arc=0.97 lr=0.0002 w_ov=8.79 iou=[0.919, 0.943] acc=1
