r78 1004s L=0.3583 cov=[0.0068, 0.013] ov=[0.01255, 0.0212] P=5 S=52 arc=0.90 lr=0.14 w_ov=0.671 iou=[0.946, 0.93] acc=0
r79 1016s L=0.3449 cov=[0.0076, 0.0137] ov=[0.01204, 0.02023] P=5 S=53 arc=0.83 lr=0.14 w_ov=0.686 iou=[0.941, 0.927] acc=6
r80 1028s L=0.331 cov=[0.0076, 0.0135] ov=[0.01175, 0.01913] P=5 S=55 arc=0.82 lr=0.1 w_ov=0.702 iou=[0.94, 0.927] acc=4
r81 1040s L=0.3152 cov=[0.0077, 0.0136] ov=[0.0114, 0.01788] P=5 S=55 arc=0.82 lr=0.072 w_ov=0.719 iou=[0.939, 0.928] acc=3
r82 1052s L=0.3098 cov=[0.008, 0.0138] ov=[0.0111, 0.0176] P=5 S=55 arc=0.84 lr=0.1 w_ov=0.735 iou=[0.938, 0.927] acc=4
r83 1064s L=0.305 cov=[0.008, 0.0136] ov=[0.01103, 0.01721] P=5 S=54 arc=0.89 lr=0.036 w_ov=0.752 iou=[0.939, 0.929] acc=1
r84 1076s L=0.3014 cov=[0.008, 0.0137] ov=[0.01086, 0.01699] P=5 S=51 arc=0.90 lr=0.051 w_ov=0.771 iou=[0.938, 0.906] acc=4
r85 1088s L=0.2325 cov=[0.0084, 0.0198] ov=[0.00492, 0.01541] P=5 S=50 arc=0.92 lr=0.072 w_ov=0.789 iou=[0.935, 0.906] acc=2
r86 1100s L=0.2242 cov=[0.0079, 0.019] ov=[0.00476, 0.01487] P=5 S=50 arc=0.92 lr=0.072 w_ov=0.807 iou=[0.94, 0.908] acc=3
r87 1112s L=0.2138 cov=[0.0083, 0.0183] ov=[0.0045, 0.01412] P=5 S=52 arc=0.87 lr=0.1 w_ov=0.826 iou=[0.936, 0.911] acc=6
r88 1123s L=0.2129 cov=[0.0086, 0.0171] ov=[0.00503, 0.01359] P=5 S=53 arc=0.87 lr=0.1 w_ov=0.845 iou=[0.934, 0.916] acc=3
r89 1134s L=0.193 cov=[0.0093, 0.0164] ov=[0.00432, 0.0123] P=5 S=54 arc=0.85 lr=0.1 w_ov=0.863 iou=[0.931, 0.92] acc=2
r90 1146s L=0.1853 cov=[0.0093, 0.016] ov=[0.00439, 0.01151] P=5 S=53 arc=0.85 lr=0.1 w_ov=0.882 iou=[0.931, 0.92] acc=2
r91 1157s L=0.1706 cov=[0.0095, 0.0159] ov=[0.00376, 0.01065] P=5 S=53 arc=0.83 lr=0.072 w_ov=0.901 iou=[0.931, 0.922] acc=3
r92 1169s L=0.1656 cov=[0.0095, 0.0157] ov=[0.00352, 0.01043] P=5 S=53 arc=0.83 lr=0.072 w_ov=0.921 iou=[0.934, 0.924] acc=6
r93 1182s L=0.168 cov=[0.009, 0.0148] ov=[0.00399, 0.01032] P=5 S=54 arc=0.85 lr=0.1 w_ov=0.943 iou=[0.935, 0.926] acc=4
r94 1194s L=0.1555 cov=[0.0092, 0.0145] ov=[0.00355, 0.00953] P=5 S=54 arc=0.83 lr=0.1 w_ov=0.966 iou=[0.931, 0.929] acc=4
r95 1206s L=0.1276 cov=[0.0096, 0.0128] ov=[0.00332, 0.0071] P=5 S=53 arc=0.83 lr=0.1 w_ov=0.989 iou=[0.927, 0.932] acc=5
r96 1219s L=0.1202 cov=[0.0096, 0.0122] ov=[0.00321, 0.00653] P=5 S=52 arc=0.87 lr=0.1 w_ov=1.01 iou=[0.929, 0.933] acc=4
