r73 806s L=0.2947 cov=[0.0213, 0.0058] ov=[0.00551, 0.02115] P=6 S=40 arc=0.93 lr=0.0002 w_ov=0.46 iou=[0.913, 0.969] acc=2
r74 817s L=0.2956 cov=[0.0213, 0.0057] ov=[0.00562, 0.02114] P=6 S=40 arc=0.90 lr=0.0002 w_ov=0.47 iou=[0.913, 0.969] acc=2
r75 827s L=0.2951 cov=[0.0213, 0.0057] ov=[0.00561, 0.02109] P=6 S=40 arc=0.90 lr=0.0002 w_ov=0.479 iou=[0.913, 0.969] acc=2
r76 837s L=0.2949 cov=[0.0213, 0.0057] ov=[0.00561, 0.02108] P=6 S=40 arc=0.93 lr=0.0002 w_ov=0.489 iou=[0.913, 0.969] acc=0
r77 848s L=0.2948 cov=[0.0213, 0.0057] ov=[0.0056, 0.02107] P=6 S=40 arc=0.90 lr=0.0002 w_ov=0.499 iou=[0.913, 0.969] acc=1
r78 858s L=0.2946 cov=[0.0213, 0.0057] ov=[0.00559, 0.02106] P=6 S=40 arc=0.88 lr=0.0002 w_ov=0.509 iou=[0.913, 0.969] acc=1
r79 869s L=0.2944 cov=[0.0213, 0.0057] ov=[0.00559, 0.02105] P=6 S=40 arc=0.88 lr=0.0002 w_ov=0.519 iou=[0.913, 0.969] acc=1
r80 879s L=0.2943 cov=[0.0213, 0.0057] ov=[0.00558, 0.02104] P=6 S=40 arc=0.88 lr=0.0002 w_ov=0.53 iou=[0.913, 0.969] acc=2
r81 890s L=0.2941 cov=[0.0213, 0.0057] ov=[0.00557, 0.02103] P=6 S=40 arc=0.88 lr=0.0002 w_ov=0.54 iou=[0.913, 0.969] acc=3
r82 900s L=0.2936 cov=[0.0213, 0.0058] ov=[0.00556, 0.02099] P=6 S=40 arc=0.93 lr=0.0002 w_ov=0.552 iou=[0.913, 0.969] acc=2
r83 911s L=0.2934 cov=[0.0213, 0.0058] ov=[0.00555, 0.02097] P=6 S=40 arc=0.88 lr=0.0002 w_ov=0.563 iou=[0.913, 0.969] acc=3
r84 921s L=0.2932 cov=[0.0213, 0.0058] ov=[0.00554, 0.02096] P=6 S=40 arc=0.88 lr=0.0002 w_ov=0.575 iou=[0.913, 0.97] acc=0
r85 932s L=0.293 cov=[0.0213, 0.0058] ov=[0.00553, 0.02095] P=6 S=39 arc=0.90 lr=0.0002 w_ov=0.586 iou=[0.912, 0.969] acc=1
r86 942s L=0.2909 cov=[0.0214, 0.0059] ov=[0.00533, 0.02094] P=6 S=39 arc=0.90 lr=0.0002 w_ov=0.598 iou=[0.912, 0.969] acc=1
r87 952s L=0.2906 cov=[0.0214, 0.0059] ov=[0.00532, 0.02092] P=6 S=39 arc=0.90 lr=0.0002 w_ov=0.61 iou=[0.912, 0.969] acc=1
r88 963s L=0.2904 cov=[0.0214, 0.0059] ov=[0.00531, 0.02091] P=6 S=39 arc=0.92 lr=0.0002 w_ov=0.622 iou=[0.912, 0.969] acc=0
r89 974s L=0.2902 cov=[0.0214, 0.0059] ov=[0.0053, 0.02089] P=6 S=39 arc=0.92 lr=0.0002 w_ov=0.634 iou=[0.912, 0.968] acc=1
r90 984s L=0.2899 cov=[0.0214, 0.0059] ov=[0.00529, 0.02088] P=6 S=39 arc=0.90 lr=0.0002 w_ov=0.648 iou=[0.912, 0.969] acc=1
r91 994s L=0.2897 cov=[0.0214, 0.0059] ov=[0.00528, 0.02086] P=6 S=39 arc=0.90 lr=0.0002 w_ov=0.661 iou=[0.912, 0.968] acc=0
r92 1005s L=0.2894 cov=[0.0214, 0.0059] ov=[0.00527, 0.02084] P=6 S=39 arc=0.87 lr=0.00028 w_ov=0.674 iou=[0.912, 0.968] acc=3
r93 1016s L=0.2891 cov=[0.0214, 0.0059] ov=[0.00525, 0.02083] P=6 S=39 arc=0.90 lr=0.0002 w_ov=0.688 iou=[0.912, 0.968] acc=2
r94 1026s L=0.2888 cov=[0.0214, 0.0059] ov=[0.00524, 0.02081] P=6 S=39 arc=0.92 lr=0.00028 w_ov=0.702 iou=[0.912, 0.968] acc=1
r95 1036s L=0.2885 cov=[0.0214, 0.0059] ov=[0.00523, 0.02079] P=6 S=39 arc=0.92 lr=0.0002 w_ov=0.716 iou=[0.912, 0.968] acc=1
r96 1045s L=0.2882 cov=[0.0214, 0.006] ov=[0.00522, 0.02077] P=6 S=39 arc=0.90 lr=0.0002 w_ov=0.731 iou=[0.912, 0.968] acc=2
