r152 1783s L=0.04806 cov=[0.0153, 0.0105] ov=[0.00016, 0.00197] P=5 S=46 arc=0.96 lr=0.0045 w_ov=3 iou=[0.911, 0.938] acc=0
r153 1793s L=0.04456 cov=[0.0157, 0.0107] ov=[0.00012, 0.0016] P=5 S=48 arc=0.96 lr=0.036 w_ov=3.06 iou=[0.91, 0.937] acc=2
r154 1803s L=0.04123 cov=[0.0161, 0.0107] ov=[0.0001, 0.00125] P=5 S=48 arc=0.94 lr=0.018 w_ov=3.12 iou=[0.908, 0.939] acc=1
r155 1814s L=0.04011 cov=[0.0162, 0.0107] ov=[0.00011, 0.00112] P=5 S=48 arc=0.94 lr=0.018 w_ov=3.18 iou=[0.908, 0.939] acc=1
r156 1824s L=0.03896 cov=[0.0164, 0.0106] ov=[9e-05, 0.00101] P=5 S=48 arc=0.96 lr=0.018 w_ov=3.25 iou=[0.907, 0.938] acc=1
r157 1835s L=0.0383 cov=[0.0165, 0.0108] ov=[0.00011, 0.00089] P=5 S=48 arc=0.94 lr=0.026 w_ov=3.31 iou=[0.906, 0.937] acc=2
r158 1844s L=0.03492 cov=[0.0171, 0.0105] ov=[8e-05, 0.00055] P=5 S=47 arc=0.94 lr=0.013 w_ov=3.38 iou=[0.904, 0.938] acc=0
r159 1854s L=0.03463 cov=[0.0171, 0.0105] ov=[8e-05, 0.00053] P=5 S=47 arc=0.94 lr=0.013 w_ov=3.44 iou=[0.904, 0.938] acc=0
r160 1864s L=0.03436 cov=[0.0171, 0.0105] ov=[8e-05, 0.00051] P=5 S=46 arc=0.96 lr=0.0091 w_ov=3.51 iou=[0.903, 0.938] acc=0
r161 1873s L=0.03415 cov=[0.0172, 0.0104] ov=[7e-05, 0.00049] P=5 S=46 arc=0.96 lr=0.013 w_ov=3.57 iou=[0.903, 0.938] acc=0
r162 1883s L=0.03387 cov=[0.0172, 0.0104] ov=[7e-05, 0.00046] P=5 S=46 arc=0.93 lr=0.0045 w_ov=3.64 iou=[0.903, 0.939] acc=1
r163 1893s L=0.03366 cov=[0.0172, 0.0104] ov=[6e-05, 0.00045] P=5 S=46 arc=0.93 lr=0.0032 w_ov=3.71 iou=[0.903, 0.939] acc=1
r164 1903s L=0.03342 cov=[0.0172, 0.0103] ov=[6e-05, 0.00043] P=5 S=46 arc=0.96 lr=0.0045 w_ov=3.78 iou=[0.903, 0.939] acc=1
r165 1912s L=0.03327 cov=[0.0173, 0.0103] ov=[6e-05, 0.00042] P=5 S=46 arc=0.98 lr=0.0032 w_ov=3.85 iou=[0.904, 0.939] acc=0
r166 1922s L=0.03315 cov=[0.0173, 0.0103] ov=[5e-05, 0.0004] P=5 S=46 arc=0.98 lr=0.0023 w_ov=3.92 iou=[0.903, 0.939] acc=0
r167 1932s L=0.03301 cov=[0.0173, 0.0103] ov=[5e-05, 0.00039] P=5 S=46 arc=0.98 lr=0.0011 w_ov=4 iou=[0.904, 0.939] acc=0
r168 1942s L=0.03293 cov=[0.0173, 0.0103] ov=[5e-05, 0.00038] P=5 S=46 arc=0.98 lr=0.0008 w_ov=4.08 iou=[0.904, 0.938] acc=0
r169 1952s L=0.0329 cov=[0.0173, 0.0103] ov=[5e-05, 0.00037] P=5 S=46 arc=0.98 lr=0.0002 w_ov=4.15 iou=[0.904, 0.938] acc=0
r170 1961s L=0.03289 cov=[0.0173, 0.0103] ov=[5e-05, 0.00037] P=5 S=46 arc=0.98 lr=0.0002 w_ov=4.23 iou=[0.904, 0.938] acc=0
r171 1971s L=0.03288 cov=[0.0173, 0.0103] ov=[5e-05, 0.00037] P=5 S=46 arc=0.98 lr=0.0002 w_ov=4.31 iou=[0.904, 0.938] acc=0
r172 1982s L=0.03287 cov=[0.0173, 0.0103] ov=[5e-05, 0.00037] P=5 S=46 arc=0.98 lr=0.0002 w_ov=4.39 iou=[0.904, 0.938] acc=0
r173 1992s L=0.03286 cov=[0.0173, 0.0103] ov=[5e-05, 0.00037] P=5 S=46 arc=0.98 lr=0.0002 w_ov=4.48 iou=[0.904, 0.938] acc=0
r174 2001s L=0.03285 cov=[0.0173, 0.0103] ov=[5e-05, 0.00037] P=5 S=46 arc=0.98 lr=0.0002 w_ov=4.57 iou=[0.904, 0.938] acc=1
r175 2011s L=0.03283 cov=[0.0173, 0.0103] ov=[5e-05, 0.00037] P=5 S=46 arc=0.98 lr=0.0002 w_ov=4.65 iou=[0.904, 0.938] acc=0
r176 2021s L=0.03282 cov=[0.0173, 0.0103] ov=[5e-05, 0.00037] P=5 S=46 arc=0.98 lr=0.0002 w_ov=4.74 iou=[0.904, 0.938] acc=0
r177 2031s L=0.03281 cov=[0.0173, 0.0103] ov=[5e-05, 0.00036] P=5 S=46 arc=1.00 lr=0.0002 w_ov=4.84 iou=[0.904, 0.938] acc=0
r178 2040s L=0.0328 cov=[0.0173, 0.0103] ov=[5e-05, 0.00036] P=5 S=46 arc=1.00 lr=0.00028 w_ov=4.92 iou=[0.904, 0.938] acc=0
r179 2050s L=0.03278 cov=[0.0173, 0.0103] ov=[5e-05, 0.00036] P=5 S=46 arc=1.00 lr=0.0002 w_ov=5.01 iou=[0.904, 0.938] acc=0
r180 2060s L=0.03277 cov=[0.0173, 0.0104] ov=[5e-05, 0.00036] P=5 S=46 arc=0.98 lr=0.0002 w_ov=5.11 iou=[0.904, 0.938] acc=1
r181 2069s L=0.03276 cov=[0.0173, 0.0104] ov=[5e-05, 0.00036] P=5 S=46 arc=0.98 lr=0.0002 w_ov=5.21 iou=[0.904, 0.938] acc=0
r182 2079s L=0.03274 cov=[0.0174, 0.0104] ov=[5e-05, 0.00036] P=5 S=46 arc=0.98 lr=0.0002 w_ov=5.3 iou=[0.903, 0.938] acc=0
r183 2089s L=0.03272 cov=[0.0174, 0.0104] ov=[5e-05, 0.00035] P=5 S=46 arc=0.98 lr=0.0002 w_ov=5.4 iou=[0.903, 0.938] acc=0
r184 2098s L=0.03271 cov=[0.0174, 0.0104] ov=[5e-05, 0.00035] P=5 S=46 arc=0.98 lr=0.0002 w_ov=5.5 iou=[0.903, 0.938] acc=1
r185 2107s L=0.03269 cov=[0.0174, 0.0104] ov=[5e-05, 0.00035] P=5 S=46 arc=1.00 lr=0.0002 w_ov=5.6 iou=[0.903, 0.938] acc=0
r186 2118s L=0.03268 cov=[0.0174, 0.0104] ov=[5e-05, 0.00035] P=5 S=46 arc=1.00 lr=0.0002 w_ov=5.71 iou=[0.903, 0.938] acc=0
r187 2128s L=0.03266 cov=[0.0174, 0.0104] ov=[5e-05, 0.00035] P=5 S=46 arc=1.00 lr=0.0002 w_ov=5.82 iou=[0.903, 0.938] acc=0
r188 2137s L=0.03265 cov=[0.0174, 0.0104] ov=[5e-05, 0.00034] P=5 S=46 arc=0.93 lr=0.0002 w_ov=5.93 iou=[0.903, 0.938] acc=3
r189 2147s L=0.03261 cov=[0.0174, 0.0104] ov=[5e-05, 0.00034] P=5 S=46 arc=0.93 lr=0.00028 w_ov=6.04 iou=[0.903, 0.938] acc=1
r190 2156s L=0.03259 cov=[0.0174, 0.0104] ov=[5e-05, 0.00033] P=5 S=46 arc=0.96 lr=0.00028 w_ov=6.16 iou=[0.903, 0.937] acc=0
r191 2166s L=0.03256 cov=[0.0174, 0.0104] ov=[5e-05, 0.00033] P=5 S=46 arc=0.96 lr=0.0002 w_ov=6.26 iou=[0.903, 0.937] acc=1
r192 2175s L=0.03254 cov=[0.0174, 0.0104] ov=[5e-05, 0.00033] P=5 S=46 arc=0.96 lr=0.0002 w_ov=6.38 iou=[0.903, 0.937] acc=1
r193 2185s L=0.03252 cov=[0.0174, 0.0104] ov=[5e-05, 0.00032] P=5 S=46 arc=0.96 lr=0.0002 w_ov=6.5 iou=[0.903, 0.937] acc=0
r194 2194s L=0.0325 cov=[0.0174, 0.0104] ov=[5e-05, 0.00032] P=5 S=46 arc=0.93 lr=0.0002 w_ov=6.62 iou=[0.903, 0.937] acc=1
r195 2203s L=0.03247 cov=[0.0174, 0.0104] ov=[5e-05, 0.00032] P=5 S=46 arc=0.93 lr=0.0002 w_ov=6.74 iou=[0.903, 0.937] acc=0
r196 2213s L=0.03245 cov=[0.0174, 0.0104] ov=[5e-05, 0.00031] P=5 S=46 arc=0.93 lr=0.00028 w_ov=6.85 iou=[0.903, 0.937] acc=0
r197 2223s L=0.03243 cov=[0.0175, 0.0104] ov=[5e-05, 0.00031] P=5 S=46 arc=0.93 lr=0.0002 w_ov=6.99 iou=[0.903, 0.937] acc=1
r198 2232s L=0.03241 cov=[0.0175, 0.0104] ov=[5e-05, 0.00031] P=5 S=46 arc=0.96 lr=0.00028 w_ov=7.12 iou=[0.903, 0.937] acc=0
r199 2242s L=0.03235 cov=[0.0175, 0.0105] ov=[5e-05, 0.0003] P=5 S=46 arc=0.93 lr=0.0016 w_ov=7.25 iou=[0.903, 0.937] acc=2
r200 2252s L=0.03209 cov=[0.0176, 0.0105] ov=[4e-05, 0.00026] P=5 S=46 arc=0.96 lr=0.0064 w_ov=7.39 iou=[0.903, 0.937] acc=0
r201 2261s L=0.03163 cov=[0.0177, 0.0106] ov=[3e-05, 0.00021] P=5 S=46 arc=0.96 lr=0.0064 w_ov=7.52 iou=[0.902, 0.938] acc=2
r202 2271s L=0.0314 cov=[0.0178, 0.0107] ov=[2e-05, 0.00017] P=5 S=46 arc=0.98 lr=0.0064 w_ov=7.66 iou=[0.901, 0.938] acc=1
r203 2281s L=0.03119 cov=[0.0179, 0.0106] ov=[2e-05, 0.00015] P=5 S=46 arc=0.98 lr=0.0045 w_ov=7.81 iou=[0.9, 0.939] acc=0
r204 2290s L=0.03111 cov=[0.0179, 0.0107] ov=[2e-05, 0.00013] P=5 S=46 arc=0.98 lr=0.0045 w_ov=7.96 iou=[0.9, 0.938] acc=0
r205 2300s L=0.03101 cov=[0.0179, 0.0107] ov=[2e-05, 0.00013] P=5 S=46 arc=0.98 lr=0.0016 w_ov=8.1 iou=[0.9, 0.938] acc=0
r206 2310s L=0.03093 cov=[0.0179, 0.0107] ov=[2e-05, 0.00012] P=5 S=46 arc=0.98 lr=0.0008 w_ov=8.26 iou=[0.9, 0.938] acc=1
r207 2320s L=0.03092 cov=[0.0179, 0.0107] ov=[2e-05, 0.00012] P=5 S=46 arc=1.00 lr=0.0002 w_ov=8.41 iou=[0.9, 0.938] acc=0
r208 2329s L=0.03091 cov=[0.0179, 0.0107] ov=[2e-05, 0.00012] P=5 S=46 arc=1.00 lr=0.0002 w_ov=8.57 iou=[0.9, 0.938] acc=0
r209 2339s L=0.0309 cov=[0.0179, 0.0107] ov=[2e-05, 0.00012] P=5 S=46 arc=1.00 lr=0.0002 w_ov=8.73 iou=[0.9, 0.938] acc=0
r210 2348s L=0.0309 cov=[0.0179, 0.0107] ov=[2e-05, 0.00012] P=5 S=46 arc=0.98 lr=0.00028 w_ov=8.89 iou=[0.9, 0.938] acc=1
r211 2358s L=0.03089 cov=[0.0179, 0.0107] ov=[2e-05, 0.00012] P=5 S=46 arc=0.98 lr=0.0002 w_ov=9.06 iou=[0.9, 0.938] acc=0
r212 2368s L=0.03089 cov=[0.0179, 0.0107] ov=[2e-05, 0.00012] P=5 S=46 arc=0.98 lr=0.00028 w_ov=9.23 iou=[0.9, 0.938] acc=0
r213 2378s L=0.03088 cov=[0.0179, 0.0107] ov=[2e-05, 0.00012] P=5 S=46 arc=0.98 lr=0.0002 w_ov=9.4 iou=[0.9, 0.938] acc=0
r214 2388s L=0.03088 cov=[0.0179, 0.0107] ov=[2e-05, 0.00011] P=5 S=46 arc=0.98 lr=0.0002 w_ov=9.58 iou=[0.9, 0.938] acc=1
r215 2397s L=0.03087 cov=[0.0179, 0.0107] ov=[2e-05, 0.00011] P=5 S=46 arc=1.00 lr=0.0002 w_ov=9.77 iou=[0.9, 0.938] acc=0
r216 2407s L=0.03087 cov=[0.0179, 0.0107] ov=[2e-05, 0.00011] P=5 S=46 arc=0.98 lr=0.0002 w_ov=9.95 iou=[0.9, 0.938] acc=1
