r108 895s L=0.03009 cov=[0.0161, 0.0055] ov=[0.00071, 4e-05] P=6 S=42 arc=1.00 lr=0.0002 w_ov=3.02 iou=[0.897, 0.944] acc=0
r109 901s L=0.03007 cov=[0.0161, 0.0055] ov=[0.00071, 4e-05] P=6 S=42 arc=1.00 lr=0.0002 w_ov=3.1 iou=[0.897, 0.944] acc=0
r110 907s L=0.03006 cov=[0.0161, 0.0055] ov=[0.00071, 4e-05] P=6 S=42 arc=1.00 lr=0.0002 w_ov=3.17 iou=[0.897, 0.944] acc=0
r111 914s L=0.03003 cov=[0.0161, 0.0055] ov=[0.00071, 4e-05] P=6 S=42 arc=1.00 lr=0.0002 w_ov=3.25 iou=[0.897, 0.944] acc=0
r112 921s L=0.03001 cov=[0.0161, 0.0055] ov=[0.0007, 4e-05] P=6 S=42 arc=1.00 lr=0.00028 w_ov=3.34 iou=[0.897, 0.945] acc=0
r113 928s L=0.02998 cov=[0.0161, 0.0055] ov=[0.0007, 4e-05] P=6 S=42 arc=1.00 lr=0.0002 w_ov=3.43 iou=[0.897, 0.945] acc=0
r114 935s L=0.02995 cov=[0.0161, 0.0055] ov=[0.0007, 4e-05] P=6 S=42 arc=1.00 lr=0.0002 w_ov=3.52 iou=[0.897, 0.945] acc=0
r115 943s L=0.02991 cov=[0.0161, 0.0055] ov=[0.00069, 4e-05] P=6 S=42 arc=1.00 lr=0.0002 w_ov=3.62 iou=[0.897, 0.945] acc=0
r116 950s L=0.02988 cov=[0.0161, 0.0055] ov=[0.00069, 4e-05] P=6 S=42 arc=1.00 lr=0.0002 w_ov=3.73 iou=[0.897, 0.945] acc=0
r117 956s L=0.02984 cov=[0.0161, 0.0055] ov=[0.00068, 4e-05] P=6 S=42 arc=1.00 lr=0.0002 w_ov=3.83 iou=[0.897, 0.945] acc=0
r118 963s L=0.0298 cov=[0.0161, 0.0055] ov=[0.00068, 4e-05] P=6 S=42 arc=1.00 lr=0.0002 w_ov=3.92 iou=[0.897, 0.945] acc=0
r119 971s L=0.02976 cov=[0.0161, 0.0055] ov=[0.00067, 4e-05] P=6 S=42 arc=1.00 lr=0.0002 w_ov=4.04 iou=[0.897, 0.945] acc=0
r120 978s L=0.02973 cov=[0.0161, 0.0055] ov=[0.00067, 4e-05] P=6 S=42 arc=1.00 lr=0.0002 w_ov=4.15 iou=[0.897, 0.944] acc=0
r121 985s L=0.02968 cov=[0.0162, 0.0055] ov=[0.00066, 4e-05] P=6 S=42 arc=1.00 lr=0.00028 w_ov=4.27 iou=[0.897, 0.944] acc=0
r122 993s L=0.0296 cov=[0.0162, 0.0056] ov=[0.00065, 3e-05] P=6 S=42 arc=1.00 lr=0.00057 w_ov=4.39 iou=[0.897, 0.944] acc=0
r123 999s L=0.02911 cov=[0.0163, 0.0057] ov=[0.00059, 3e-05] P=6 S=42 arc=1.00 lr=0.0064 w_ov=4.51 iou=[0.896, 0.943] acc=0
r124 1006s L=0.02803 cov=[0.0165, 0.0058] ov=[0.00045, 2e-05] P=6 S=42 arc=0.98 lr=0.0064 w_ov=4.63 iou=[0.893, 0.944] acc=1
r125 1013s L=0.02746 cov=[0.0167, 0.0058] ov=[0.00038, 2e-05] P=6 S=42 arc=0.98 lr=0.0064 w_ov=4.75 iou=[0.893, 0.944] acc=0
r126 1020s L=0.02678 cov=[0.0169, 0.0059] ov=[0.00028, 1e-05] P=6 S=42 arc=0.95 lr=0.0091 w_ov=4.89 iou=[0.889, 0.943] acc=1
r127 1026s L=0.02638 cov=[0.0168, 0.0058] ov=[0.00026, 1e-05] P=6 S=42 arc=0.95 lr=0.013 w_ov=5.01 iou=[0.89, 0.944] acc=1
r128 1034s L=0.02633 cov=[0.0168, 0.0059] ov=[0.00025, 1e-05] P=6 S=42 arc=0.95 lr=0.0064 w_ov=5.14 iou=[0.891, 0.943] acc=1
r129 1041s L=0.02592 cov=[0.0168, 0.0059] ov=[0.00021, 1e-05] P=6 S=42 arc=0.95 lr=0.0045 w_ov=5.28 iou=[0.889, 0.944] acc=0
r130 1048s L=0.02584 cov=[0.0168, 0.0059] ov=[0.0002, 1e-05] P=6 S=42 arc=0.95 lr=0.0016 w_ov=5.44 iou=[0.889, 0.944] acc=0
r131 1056s L=0.02581 cov=[0.0168, 0.0059] ov=[0.0002, 1e-05] P=6 S=42 arc=0.95 lr=0.0011 w_ov=5.59 iou=[0.889, 0.944] acc=0
r132 1063s L=0.02578 cov=[0.0168, 0.0059] ov=[0.0002, 1e-05] P=6 S=42 arc=0.93 lr=0.0002 w_ov=5.75 iou=[0.889, 0.944] acc=3
r133 1069s L=0.02578 cov=[0.0168, 0.0059] ov=[0.0002, 1e-05] P=6 S=42 arc=0.95 lr=0.0002 w_ov=5.9 iou=[0.889, 0.944] acc=1
r134 1075s L=0.02577 cov=[0.0169, 0.0059] ov=[0.00019, 1e-05] P=6 S=42 arc=0.95 lr=0.00028 w_ov=6.06 iou=[0.889, 0.944] acc=0
r135 1082s L=0.02576 cov=[0.0169, 0.0059] ov=[0.00019, 1e-05] P=6 S=42 arc=0.95 lr=0.0002 w_ov=6.2 iou=[0.889, 0.944] acc=1
r136 1089s L=0.02575 cov=[0.0169, 0.0059] ov=[0.00019, 1e-05] P=6 S=42 arc=0.95 lr=0.0002 w_ov=6.36 iou=[0.889, 0.944] acc=0
r137 1096s L=0.02574 cov=[0.0169, 0.0059] ov=[0.00019, 1e-05] P=6 S=42 arc=0.98 lr=0.0002 w_ov=6.54 iou=[0.889, 0.944] acc=0
r138 1102s L=0.02573 cov=[0.0169, 0.0059] ov=[0.00019, 1e-05] P=6 S=42 arc=0.95 lr=0.00028 w_ov=6.71 iou=[0.889, 0.944] acc=1
r139 1109s L=0.02571 cov=[0.0169, 0.0059] ov=[0.00019, 1e-05] P=6 S=42 arc=0.98 lr=0.0002 w_ov=6.87 iou=[0.889, 0.944] acc=0
r140 1116s L=0.0257 cov=[0.0169, 0.0059] ov=[0.00018, 1e-05] P=6 S=42 arc=0.98 lr=0.00028 w_ov=7.06 iou=[0.889, 0.944] acc=0
r141 1123s L=0.02568 cov=[0.0169, 0.0059] ov=[0.00018, 1e-05] P=6 S=42 arc=1.00 lr=0.0002 w_ov=7.25 iou=[0.888, 0.944] acc=0
r142 1130s L=0.02566 cov=[0.0169, 0.0059] ov=[0.00018, 0.0] P=6 S=42 arc=0.98 lr=0.0002 w_ov=7.44 iou=[0.888, 0.944] acc=1
r143 1137s L=0.02565 cov=[0.0169, 0.0059] ov=[0.00017, 0.0] P=6 S=42 arc=0.98 lr=0.00028 w_ov=7.65 iou=[0.888, 0.944] acc=0
r144 1143s L=0.0256 cov=[0.017, 0.0059] ov=[0.00016, 0.0] P=6 S=42 arc=0.95 lr=0.0016 w_ov=7.87 iou=[0.888, 0.943] acc=1
r145 1151s L=0.0255 cov=[0.017, 0.006] ov=[0.00015, 0.0] P=6 S=42 arc=1.00 lr=0.0023 w_ov=8.05 iou=[0.888, 0.943] acc=0
r146 1157s L=0.02544 cov=[0.0171, 0.006] ov=[0.00014, 0.0] P=6 S=42 arc=1.00 lr=0.0032 w_ov=8.28 iou=[0.887, 0.942] acc=0
r147 1165s L=0.02539 cov=[0.0171, 0.006] ov=[0.00012, 0.0] P=6 S=42 arc=1.00 lr=0.0016 w_ov=8.49 iou=[0.888, 0.942] acc=0
r148 1172s L=0.02528 cov=[0.0171, 0.006] ov=[0.00011, 0.0] P=6 S=42 arc=1.00 lr=0.0016 w_ov=8.74 iou=[0.888, 0.943] acc=0
r149 1180s L=0.02524 cov=[0.0171, 0.006] ov=[0.00011, 0.0] P=6 S=42 arc=1.00 lr=0.0011 w_ov=8.99 iou=[0.888, 0.942] acc=0
r150 1186s L=0.02521 cov=[0.0171, 0.006] ov=[0.00011, 0.0] P=6 S=42 arc=0.98 lr=0.0008 w_ov=9.25 iou=[0.888, 0.942] acc=1
r151 1194s L=0.02518 cov=[0.0171, 0.006] ov=[0.0001, 0.0] P=6 S=42 arc=0.98 lr=0.0016 w_ov=9.49 iou=[0.888, 0.942] acc=0
