r153 2122s L=0.0469 cov=[0.0214, 0.0216] ov=[5e-05, 0.00022] P=6 S=57 arc=0.96 lr=0.0002 w_ov=5.76 iou=[0.924, 0.925] acc=1
r154 2134s L=0.04689 cov=[0.0214, 0.0216] ov=[5e-05, 0.00022] P=6 S=57 arc=0.98 lr=0.00028 w_ov=5.87 iou=[0.924, 0.925] acc=0
r155 2145s L=0.04688 cov=[0.0214, 0.0216] ov=[5e-05, 0.00022] P=6 S=57 arc=0.96 lr=0.0002 w_ov=6 iou=[0.924, 0.925] acc=1
r156 2156s L=0.04687 cov=[0.0214, 0.0216] ov=[5e-05, 0.00021] P=6 S=57 arc=0.96 lr=0.0002 w_ov=6.13 iou=[0.924, 0.925] acc=0
r157 2168s L=0.04685 cov=[0.0214, 0.0216] ov=[5e-05, 0.00021] P=6 S=57 arc=0.96 lr=0.0002 w_ov=6.26 iou=[0.924, 0.925] acc=0
r158 2179s L=0.04684 cov=[0.0214, 0.0216] ov=[5e-05, 0.00021] P=6 S=57 arc=0.96 lr=0.0002 w_ov=6.41 iou=[0.924, 0.925] acc=0
r159 2190s L=0.04683 cov=[0.0214, 0.0216] ov=[5e-05, 0.00021] P=6 S=57 arc=0.96 lr=0.0002 w_ov=6.55 iou=[0.924, 0.924] acc=0
r160 2202s L=0.04681 cov=[0.0214, 0.0216] ov=[5e-05, 0.00021] P=6 S=57 arc=0.96 lr=0.0002 w_ov=6.69 iou=[0.924, 0.924] acc=0
r161 2213s L=0.0468 cov=[0.0214, 0.0216] ov=[5e-05, 0.00021] P=6 S=57 arc=0.96 lr=0.0002 w_ov=6.84 iou=[0.924, 0.924] acc=1
r162 2225s L=0.04678 cov=[0.0214, 0.0216] ov=[5e-05, 0.00021] P=6 S=57 arc=0.98 lr=0.0002 w_ov=6.98 iou=[0.924, 0.924] acc=0
r163 2235s L=0.04677 cov=[0.0214, 0.0216] ov=[5e-05, 0.00021] P=6 S=57 arc=0.96 lr=0.0002 w_ov=7.15 iou=[0.924, 0.924] acc=1
r164 2246s L=0.04675 cov=[0.0214, 0.0217] ov=[5e-05, 0.0002] P=6 S=57 arc=0.96 lr=0.0002 w_ov=7.29 iou=[0.924, 0.924] acc=0
r165 2256s L=0.04673 cov=[0.0214, 0.0217] ov=[4e-05, 0.0002] P=6 S=57 arc=0.96 lr=0.0002 w_ov=7.44 iou=[0.924, 0.924] acc=0
r166 2267s L=0.04672 cov=[0.0214, 0.0217] ov=[4e-05, 0.0002] P=6 S=57 arc=0.96 lr=0.0002 w_ov=7.59 iou=[0.924, 0.924] acc=0
r167 2280s L=0.0467 cov=[0.0214, 0.0217] ov=[4e-05, 0.0002] P=6 S=57 arc=0.96 lr=0.0002 w_ov=7.75 iou=[0.924, 0.924] acc=1
r168 2291s L=0.04668 cov=[0.0214, 0.0217] ov=[4e-05, 0.0002] P=6 S=57 arc=0.96 lr=0.0002 w_ov=7.94 iou=[0.924, 0.924] acc=1
r169 2303s L=0.04666 cov=[0.0215, 0.0217] ov=[4e-05, 0.00019] P=6 S=57 arc=0.96 lr=0.0002 w_ov=8.12 iou=[0.924, 0.924] acc=1
r170 2313s L=0.04664 cov=[0.0215, 0.0217] ov=[4e-05, 0.00019] P=6 S=57 arc=0.96 lr=0.0002 w_ov=8.3 iou=[0.924, 0.925] acc=0
r171 2324s L=0.04662 cov=[0.0215, 0.0217] ov=[4e-05, 0.00019] P=6 S=57 arc=0.98 lr=0.0002 w_ov=8.47 iou=[0.924, 0.925] acc=0
r172 2337s L=0.0466 cov=[0.0215, 0.0217] ov=[4e-05, 0.00019] P=6 S=57 arc=0.98 lr=0.0002 w_ov=8.65 iou=[0.924, 0.925] acc=0
r173 2349s L=0.04658 cov=[0.0215, 0.0217] ov=[3e-05, 0.00019] P=6 S=57 arc=0.98 lr=0.00028 w_ov=8.86 iou=[0.924, 0.925] acc=0
r174 2361s L=0.04654 cov=[0.0215, 0.0218] ov=[3e-05, 0.00018] P=6 S=57 arc=0.98 lr=0.00057 w_ov=9.07 iou=[0.924, 0.924] acc=0
r175 2373s L=0.04641 cov=[0.0215, 0.0218] ov=[2e-05, 0.00017] P=6 S=57 arc=0.98 lr=0.0064 w_ov=9.28 iou=[0.924, 0.924] acc=0
r176 2385s L=0.04618 cov=[0.0215, 0.0219] ov=[2e-05, 0.00014] P=6 S=57 arc=0.96 lr=0.0091 w_ov=9.5 iou=[0.924, 0.924] acc=1
r177 2397s L=0.04617 cov=[0.0215, 0.022] ov=[1e-05, 0.00013] P=6 S=57 arc=0.96 lr=0.0002 w_ov=9.72 iou=[0.924, 0.923] acc=1
r178 2409s L=0.04612 cov=[0.0215, 0.022] ov=[1e-05, 0.00013] P=6 S=57 arc=0.98 lr=0.0011 w_ov=9.94 iou=[0.924, 0.923] acc=0
