r109 994s L=0.1565 cov=[0.0127, 0.0154] ov=[0.00481, 0.00793] P=5 S=44 arc=0.95 lr=0.0002 w_ov=0.662 iou=[0.918, 0.913] acc=0
r110 1003s L=0.1562 cov=[0.0127, 0.0154] ov=[0.0048, 0.00791] P=5 S=44 arc=0.95 lr=0.00028 w_ov=0.673 iou=[0.918, 0.913] acc=0
r111 1011s L=0.1559 cov=[0.0127, 0.0154] ov=[0.00479, 0.0079] P=5 S=44 arc=0.95 lr=0.0002 w_ov=0.685 iou=[0.918, 0.913] acc=0
r112 1020s L=0.1557 cov=[0.0127, 0.0154] ov=[0.00478, 0.00789] P=5 S=44 arc=0.95 lr=0.00028 w_ov=0.696 iou=[0.918, 0.913] acc=0
r113 1028s L=0.1554 cov=[0.0127, 0.0154] ov=[0.00476, 0.00787] P=5 S=44 arc=0.95 lr=0.0002 w_ov=0.708 iou=[0.919, 0.913] acc=0
r114 1037s L=0.1552 cov=[0.0128, 0.0154] ov=[0.00475, 0.00786] P=5 S=43 arc=0.95 lr=0.0002 w_ov=0.719 iou=[0.915, 0.915] acc=1
r115 1046s L=0.1525 cov=[0.0136, 0.0148] ov=[0.00474, 0.00758] P=5 S=43 arc=0.95 lr=0.0002 w_ov=0.731 iou=[0.915, 0.915] acc=0
r116 1054s L=0.1523 cov=[0.0136, 0.0148] ov=[0.00473, 0.00757] P=5 S=43 arc=0.95 lr=0.0002 w_ov=0.745 iou=[0.915, 0.915] acc=0
r117 1063s L=0.152 cov=[0.0136, 0.0148] ov=[0.00471, 0.00755] P=5 S=43 arc=0.95 lr=0.00028 w_ov=0.756 iou=[0.915, 0.915] acc=0
r118 1073s L=0.1515 cov=[0.0136, 0.0148] ov=[0.0047, 0.00753] P=5 S=43 arc=0.95 lr=0.00028 w_ov=0.769 iou=[0.915, 0.915] acc=0
r119 1082s L=0.1512 cov=[0.0136, 0.0148] ov=[0.00468, 0.00751] P=5 S=43 arc=0.95 lr=0.0002 w_ov=0.784 iou=[0.915, 0.915] acc=0
r120 1092s L=0.1509 cov=[0.0136, 0.0148] ov=[0.00467, 0.00749] P=5 S=43 arc=0.95 lr=0.00028 w_ov=0.797 iou=[0.915, 0.915] acc=1
r121 1100s L=0.1504 cov=[0.0136, 0.0148] ov=[0.00464, 0.00746] P=5 S=43 arc=0.95 lr=0.0002 w_ov=0.813 iou=[0.915, 0.915] acc=0
r122 1110s L=0.1501 cov=[0.0136, 0.0148] ov=[0.00463, 0.00744] P=5 S=43 arc=0.93 lr=0.0002 w_ov=0.826 iou=[0.91, 0.917] acc=1
r123 1118s L=0.1421 cov=[0.0148, 0.0143] ov=[0.00462, 0.00658] P=5 S=43 arc=0.93 lr=0.0004 w_ov=0.841 iou=[0.91, 0.917] acc=1
r124 1126s L=0.1414 cov=[0.0148, 0.0143] ov=[0.00458, 0.00655] P=5 S=43 arc=0.98 lr=0.0008 w_ov=0.854 iou=[0.91, 0.917] acc=0
r125 1135s L=0.1374 cov=[0.0149, 0.0144] ov=[0.0044, 0.00631] P=5 S=43 arc=0.98 lr=0.013 w_ov=0.868 iou=[0.91, 0.917] acc=1
r126 1144s L=0.09725 cov=[0.0153, 0.0157] ov=[0.0025, 0.00403] P=5 S=43 arc=1.00 lr=0.072 w_ov=0.883 iou=[0.908, 0.913] acc=0
r127 1152s L=0.08331 cov=[0.015, 0.0159] ov=[0.00186, 0.00328] P=5 S=45 arc=0.96 lr=0.072 w_ov=0.898 iou=[0.907, 0.909] acc=4
r128 1160s L=0.07367 cov=[0.015, 0.0162] ov=[0.00142, 0.00273] P=5 S=43 arc=0.91 lr=0.1 w_ov=0.912 iou=[0.907, 0.908] acc=3
r129 1168s L=0.0667 cov=[0.015, 0.0165] ov=[0.00129, 0.00213] P=5 S=44 arc=0.89 lr=0.1 w_ov=0.926 iou=[0.906, 0.903] acc=3
r130 1177s L=0.06077 cov=[0.0152, 0.0166] ov=[0.00059, 0.00221] P=5 S=44 arc=0.86 lr=0.1 w_ov=0.941 iou=[0.902, 0.905] acc=3
r131 1185s L=0.05972 cov=[0.015, 0.0166] ov=[0.00069, 0.00203] P=5 S=44 arc=0.86 lr=0.051 w_ov=0.956 iou=[0.905, 0.906] acc=1
r132 1194s L=0.05491 cov=[0.0151, 0.0167] ov=[0.00057, 0.00164] P=5 S=44 arc=0.86 lr=0.072 w_ov=0.972 iou=[0.904, 0.906] acc=4
r133 1203s L=0.05411 cov=[0.0152, 0.0166] ov=[0.00054, 0.00159] P=5 S=44 arc=0.91 lr=0.036 w_ov=0.988 iou=[0.903, 0.905] acc=2
r134 1212s L=0.05361 cov=[0.0152, 0.0166] ov=[0.00051, 0.00158] P=5 S=44 arc=0.91 lr=0.051 w_ov=1.01 iou=[0.904, 0.906] acc=0
r135 1220s L=0.05176 cov=[0.0153, 0.0166] ov=[0.00041, 0.00149] P=5 S=44 arc=0.91 lr=0.072 w_ov=1.02 iou=[0.903, 0.905] acc=1
r136 1228s L=0.05123 cov=[0.0153, 0.0166] ov=[0.00039, 0.00145] P=5 S=44 arc=0.93 lr=0.026 w_ov=1.04 iou=[0.903, 0.905] acc=0
r137 1237s L=0.05091 cov=[0.0153, 0.0166] ov=[0.00039, 0.00142] P=5 S=44 arc=0.93 lr=0.018 w_ov=1.06 iou=[0.903, 0.904] acc=0
r138 1246s L=0.0507 cov=[0.0153, 0.0166] ov=[0.00039, 0.0014] P=5 S=44 arc=0.93 lr=0.0016 w_ov=1.07 iou=[0.903, 0.905] acc=2
r139 1255s L=0.05068 cov=[0.0153, 0.0166] ov=[0.00039, 0.0014] P=5 S=44 arc=0.98 lr=0.0002 w_ov=1.09 iou=[0.903, 0.905] acc=0
r140 1264s L=0.05067 cov=[0.0153, 0.0166] ov=[0.00039, 0.0014] P=5 S=44 arc=0.98 lr=0.0002 w_ov=1.11 iou=[0.903, 0.905] acc=0
r141 1273s L=0.05066 cov=[0.0153, 0.0166] ov=[0.00039, 0.0014] P=5 S=44 arc=0.98 lr=0.0002 w_ov=1.13 iou=[0.903, 0.905] acc=0
r142 1282s L=0.05064 cov=[0.0153, 0.0166] ov=[0.00039, 0.00139] P=5 S=44 arc=0.98 lr=0.0002 w_ov=1.15 iou=[0.903, 0.905] acc=0
r143 1291s L=0.05062 cov=[0.0153, 0.0166] ov=[0.00039, 0.00139] P=5 S=44 arc=0.98 lr=0.0002 w_ov=1.17 iou=[0.903, 0.905] acc=0
r144 1300s L=0.0506 cov=[0.0153, 0.0166] ov=[0.00038, 0.00139] P=5 S=44 arc=0.95 lr=0.0002 w_ov=1.19 iou=[0.903, 0.905] acc=1
r145 1308s L=0.05057 cov=[0.0153, 0.0166] ov=[0.00038, 0.00139] P=5 S=44 arc=0.93 lr=0.0002 w_ov=1.21 iou=[0.903, 0.905] acc=1
r146 1317s L=0.05054 cov=[0.0153, 0.0166] ov=[0.00038, 0.00139] P=5 S=44 arc=0.93 lr=0.0002 w_ov=1.23 iou=[0.903, 0.905] acc=0
r147 1325s L=0.05051 cov=[0.0153, 0.0166] ov=[0.00038, 0.00139] P=5 S=44 arc=0.93 lr=0.0002 w_ov=1.25 iou=[0.903, 0.905] acc=0
r148 1334s L=0.05048 cov=[0.0153, 0.0166] ov=[0.00038, 0.00138] P=5 S=44 arc=0.93 lr=0.0002 w_ov=1.27 iou=[0.903, 0.905] acc=0
r149 1342s L=0.05045 cov=[0.0153, 0.0166] ov=[0.00038, 0.00138] P=5 S=44 arc=0.93 lr=0.0002 w_ov=1.29 iou=[0.903, 0.905] acc=0
r150 1352s L=0.05042 cov=[0.0153, 0.0166] ov=[0.00038, 0.00138] P=5 S=44 arc=0.93 lr=0.0002 w_ov=1.31 iou=[0.903, 0.905] acc=0
r151 1361s L=0.0504 cov=[0.0153, 0.0166] ov=[0.00037, 0.00138] P=5 S=44 arc=0.93 lr=0.0002 w_ov=1.34 iou=[0.903, 0.905] acc=1
